melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
0.01654890988	0.1167128271	-0.7946996314	-0.3851890954	0.1367175118	-0.07604549373	-0.9954644897	-1.129022951	0.7675794401	-0.2120669603	-0.2399876483	0.2920905007	-1.101470525	0.3244333097	-1.314922115	0.4764851978	0.02425675329	0.2025515403	-0.5192815867	2.0520437	0.7104795223	-0.6365279167	0.349154559	0.1190536145	1.020091115	0.7547588262	0.01900559369	-0.1799726801	-0.593594425	1.559172422	-0.3991637937	0.7833068951	-0.6620883183	-0.2111158286	0.4006008802	0.1952291287	0.1517027526	1.042092369	0.6710409325	1.90072347	-0.7487844035	-0.7558457606	-0.5960551113	-0.9726079228	0.2565790046	-0.9818935888	0.5168121292	-0.7822462575	0.3580030845	0.02139290923	0.3248847509	0.3142688025	0.2597904086	-1.244917367	1.233224325	-0.7788777834	0.8076440261	-2.176205551	0.6890010734	0.9000025042	0.4901237007	-0.218622042	-2.800161372	-0.2475680312	-0.8980212446	-1.054385807	1.361562664	-0.1762068117	0.5732179208	1.260162462	0.7599799428	0.9516324475	0.2806042792	-0.9834409538	-0.7965586404	0.572625048	-0.4672317948	-0.4968413016	-0.167206277	-1.754486919	-0.4819071175	-2.126973089	-1.342990544	0.002990686878	0.4497230051	-0.6666390609	-1.2510614	1.157823837	-0.6373736575	0.2181510857	-0.4918009224	0.7971765893	0.4585871931	0.7217935751	-0.1740257077	-0.5915800922	-0.3609580619	-0.1627295401	-0.5707579706	-0.1237279573	0.1180585683	-0.1561378273	0.8019357263	-0.9449240411	-0.0804561835	-0.9270224976	-0.6330216084	-0.6680182067	-0.4988107723	0.03571159948	-0.8980326206	-1.090050314	0.4066624327	0.7504498764	0.4286122721	-0.2793991596	-0.2411488585	-2.120901064	-1.821059838	0.538774654	2.121746658	0.3161004178	0.9753161948	-0.3509647334	1.033787008	1.54199709	0.3337006847	-1.01279316	-0.7765208139	-0.792218776	0.03095281105	-0.9142094502	-1.039331281	0.05899509226	0.6000855298	-0.7922511289	1.360899342	-0.4071101832	0.3981440328	0.08858955844	-0.9615911894	0.3459643444	0.006563091003	-0.6450045758	0.4955884266	-1.062407219	-0.09787477736	1.98476797	-0.1358702627	-0.4745919451	-0.6816193093	-0.653539076	1.079787964	1.377298398	-0.1971306481	1.011054373	1.035530158	-0.3069278328	0.9549576918	0.5591046267	1.363947177	-0.6644737139	-0.1364787525	-0.5301818244	-0.4510718961	0.607081699	-0.846082185	0.8062954909
0.1687431851	-0.09100069754	-0.9890798623	-1.033067049	-0.4243718873	-0.2006642739	0.03212037399	-0.6161435493	-0.1534149533	-0.6305262227	-0.3542913306	-0.6453779286	0.2469304701	2.259190445	-0.9927953605	0.9777080394	0.1812881274	0.04337791464	-0.5740024582	0.6836014354	0.5166498918	-1.278472485	0.6592461174	0.05044449366	-0.4458210187	0.3051074538	-0.9071011488	-0.6152736619	-0.611646442	1.752855497	1.756842669	-0.5484498631	-0.9693051257	0.01194038164	0.1197695239	0.1322543374	0.5515755953	1.900372747	0.6308129681	0.4953996549	-1.122319674	-0.381842784	-0.003344499465	-0.9702071143	0.1185605701	-1.960717286	-0.3577676946	-1.546619596	-0.08997626311	-0.4664656405	0.8410392653	0.4938294906	-0.8569374891	-1.109096481	0.4273212182	0.3427097947	0.6724766761	-1.325752288	0.947362735	1.179909581	0.8057771297	-0.3658664362	-0.8356223912	-0.2730130923	-0.4606815627	0.9692387147	0.2023664299	-0.5816946655	0.4951049598	0.3812652811	-0.1242623723	1.01213522	-0.0411195257	-0.5792188851	-1.38469987	0.682224545	-0.8374452024	-1.002088342	-0.1428789057	0.2296426655	-0.006965814087	-1.233247155	-0.6075537035	0.3415649292	0.6159299097	-0.2043749682	-1.212922261	0.8034753929	0.3796376345	-0.1995651711	1.465902196	1.161044586	2.02324884	0.7061650002	1.326162934	-0.5995399531	0.07944633458	-0.1877968767	0.7268131285	-0.452080587	-0.08894550037	-0.4119104839	0.8188141368	-1.046865221	-0.9084493433	0.5685962416	0.02339261596	-1.067283058	-0.7518390037	-0.1206968816	-0.07726515049	-0.5533999186	-0.199312524	0.816377682	-0.8396432044	1.162955435	0.4900068256	0.1239309847	1.476942324	0.2985930331	0.3391811318	0.6094019919	0.09485876303	-1.125945551	-1.124817329	0.4739122434	0.4924747097	-0.4525773989	-2.152528894	-0.4224743954	1.088157553	-1.093072348	-0.4990245568	1.387498914	0.5234387935	-2.07082816	-0.3957071415	-0.7002979912	0.487542106	-0.0261465951	-0.3057665339	-1.480314706	-0.4471342019	-1.908207538	0.6268063599	-1.256612867	0.586378008	-0.0370204546	0.3078269668	-1.814205892	0.6504875899	-2.043255804	0.8733790491	0.6735775158	0.5368200061	-0.7635150053	0.8283681866	-0.9045887191	0.3816022924	0.1650039377	-0.9273575799	0.03853919578	1.353077686	-0.8766862531	-0.6595279064	1.513081181	0.22038528	0.1439323178
0.1635847881	0.3818518398	-1.396840619	-1.09376466	-1.136617744	-0.5533554054	1.488712117	-0.1576076602	-0.9130008643	-0.3478880636	0.6162368698	-0.3680641673	1.825566681	0.4194196936	-0.9910908815	0.9834122729	0.6121761535	0.4754063437	-0.5073395641	-0.0826387515	1.10297	-1.753655828	0.8268350992	0.4379665963	-1.152805747	0.004725071976	-0.09223916659	-1.0389908	-0.3353706247	1.321139063	1.143142935	-1.263610943	-0.5267345141	0.02116988289	0.176608739	0.1862196435	-0.3277944094	1.900602866	0.7792980701	-0.2390508081	-0.7352738158	-0.3627058673	-0.1170412574	-0.582497062	0.2663854932	-1.731136315	-0.529377704	0.4874922149	-0.4469496775	-1.346607126	-0.06435194134	-0.5375655237	0.1081311336	-0.7768476866	0.2869286411	-0.2539432493	0.4398892137	-0.312613785	0.2385220444	0.5097602262	0.9129594219	-0.4767669197	0.8243481764	-0.3000367825	1.210112614	0.577448009	-0.3539075556	0.5199250045	1.289597571	0.2449830633	-1.789817554	0.4134870266	-0.2226148836	-0.3969909534	-1.322070656	0.2800615219	-0.03993976211	0.1715578511	-0.6524582714	-1.091871432	0.6156424613	-1.915377099	0.7000602786	-1.08831089	0.7364818737	-0.2535817198	-0.6878437494	0.1705566934	0.6466857192	-0.4144574486	-0.3149588582	0.6641935507	-1.262404978	1.363065428	0.7922918958	-0.1722753384	-0.02659462571	-0.5504766847	3.065368953	-1.619712571	0.4350348581	-0.6512674369	-0.6844339832	-1.073199717	-0.7383245433	0.6348125856	0.4196987109	-1.199822898	0.5280359556	-0.2603139108	0.4151976712	-1.003528977	0.4883649688	1.216622951	-0.2437705687	0.5231807602	1.614292162	-0.8938175223	0.1942459124	0.1335977469	-0.8792829751	0.1042500773	-0.1446976412	-0.7326110359	0.6962568578	0.5975310753	-0.26207047	-0.7318714642	-0.6435383436	-1.008241703	1.154099898	-0.4395542831	1.305171501	0.5096291912	-0.844994006	-1.310707068	0.06405033097	-0.2277475488	0.5928395206	-0.8640773344	-0.2727985012	-0.317451684	-0.7275940205	-1.041608672	0.5661447868	0.6157011855	-0.1544886112	1.436826559	-1.214870095	-1.245926533	0.6666151862	-1.009002766	-0.3011140636	1.61663745	0.05900536606	-2.197790447	-0.01430624352	-0.4200089928	0.9510768754	-0.0661061203	0.3562807113	0.387333066	0.7507942847	-1.270552039	-0.4153525814	0.5880576928	-1.323935537	-0.2155092255
-0.03310127721	0.4236824402	1.254916673	1.971024313	-0.6282534535	-0.7561771539	0.5587064679	1.15582926	-0.5369001861	-0.08752997852	0.3516025381	1.926817385	-0.2755953198	-1.11189745	-1.616299178	1.145683766	0.4609192384	0.2106723951	-0.2843921013	-0.8155403037	0.2926688998	-1.013116345	0.8551669939	0.1869617603	-0.9051961828	-0.3060224909	0.2742014291	-1.077433944	-0.07267768599	1.37578394	-0.156833418	-0.6537046501	0.3264157523	0.307922701	0.09489020689	-0.9364689741	-0.1001727093	1.644786309	0.9580253711	-0.915355439	-0.4570561572	-0.7787261789	-0.5414924093	-0.1535622467	0.2108497156	-0.8988000717	0.1974508369	1.15672354	-0.2860496329	-0.502577776	0.5430423324	-0.526513171	-0.2781576113	-0.4647186411	0.5368948099	-1.097759662	1.022166971	-0.6213176112	-1.250743547	-0.1395041447	0.8970347138	-0.4633099843	0.2519490551	-0.5721195981	-0.1597938236	0.1113415475	-0.5467607284	1.171007526	0.02040578678	0.2689983179	-0.06881660744	0.4836840492	0.3389224483	0.3903548074	-1.685705931	-0.5432377099	-0.3181609496	-0.2003035557	-0.3486580703	-1.491874605	2.286400087	-0.8807254048	0.1766577156	-0.5643534922	0.4058849643	0.01523005871	-1.544071038	0.3169942307	0.3799343129	-0.1233203697	0.5342088429	-1.143960083	-0.5126636981	-0.4333526214	0.2333081006	0.1449001428	-0.04009965983	0.5075144138	-0.8539984752	-0.7597435971	0.390964961	-0.4281172208	-0.8563263053	-0.1460132045	0.1563654239	0.5729786332	-0.6978474177	-0.7569547245	-0.1161297185	-0.4607174306	-0.4076119295	-0.8752706108	-0.3990393476	0.3182618817	-1.311760202	-0.7743079493	1.255577667	-0.1357173836	-0.1352177583	-0.4484542601	1.601870889	0.1502691001	0.09109333859	-1.440329338	-0.659358143	1.525337952	0.1885012791	-1.602061964	-0.3660920388	-2.085872005	1.352427886	-0.2397189459	0.460701932	0.0162779933	0.2437310805	-0.6421227499	0.2949403732	-1.276876841	-0.1919053869	-1.906141142	-0.2007604777	1.209315195	-1.232300825	-1.132198461	-0.6651946757	0.3450159308	0.7958895426	1.300833791	-0.3412245851	0.01894208138	0.7968636058	1.024835652	-0.1090617159	0.5849973705	-1.349402223	-1.117365378	-0.7756111788	-0.5787547618	1.118845654	0.1493014548	1.335946442	0.4190730292	0.5171661674	0.5307257444	-0.1876674047	-0.4638372476	-0.8467801963	-0.5841602008
0.03801966885	-0.3414457725	0.07936156402	-0.1045964876	1.248758987	0.1490977257	-0.419755931	-1.023022361	1.26558993	0.4563270003	0.5551287721	0.4514261923	-0.7617051882	-0.7502958861	-0.7121242299	1.79164117	0.3670313633	-0.5572930708	-0.2304704577	0.3008525674	0.7629252188	0.1869267201	0.889509122	0.0574188936	1.555780971	1.328943707	0.626002749	-0.094499428	-0.6700368133	0.09133285537	-0.7780347628	0.01456563858	0.3573926543	0.4364934977	0.5007702991	-0.8414750621	0.8265120039	1.204020088	0.443888861	-1.114654941	-0.1852260762	-0.4267957594	-0.658687345	-0.3316727519	0.2234011314	-0.04153651885	0.3705107833	-0.8278759157	-0.4465710931	0.7797397441	1.569945842	-0.04133072581	-1.648867275	-0.48312515	0.5996520075	-0.2227605055	0.8981382138	-0.2915970448	-0.9457760485	-0.0812056986	-0.005755215405	-0.6686871991	0.02355829517	-0.07138448716	-1.278672729	-0.2524926986	-0.2848602815	-0.387335641	0.6499215815	0.3317087587	-0.2323952394	0.6385186713	-0.001818501148	1.398974949	-0.8742150405	0.4619666449	-0.3960823706	-0.3554036157	-0.552831968	0.6682777387	0.2428226346	-1.21926742	-0.5703276422	0.4029688615	0.786770797	0.3953769527	-0.6498439341	0.2730896629	-0.1138719772	0.3476586261	0.1070216871	-0.6155639113	1.319079131	-0.1266616525	1.596095899	0.7770027546	-0.5820178854	0.5113611705	-1.419620964	-0.5907432112	0.2042804246	-0.4855853829	1.180844973	0.6585139451	0.5561425768	-0.9572351618	-2.512434156	0.373825346	0.875506225	0.6085573809	-1.713494695	-0.7321517613	0.8979407527	0.1036920031	-1.540352476	0.3281935949	0.2889164213	1.492759932	-0.9053931359	-0.2937284951	0.9493434791	0.036718667	-1.023334724	-0.7461494353	0.5949774733	2.391402816	-0.7152006955	-0.218411284	-0.1261350235	-0.4706846274	0.6315087108	1.411806517	-1.113585272	0.5841318698	0.2128578189	-0.5470460557	0.576290096	-2.101931649	0.75397399	-0.314955173	0.6734022732	-0.3650344279	-0.6186753752	-1.481420263	0.3538294226	0.7857964662	0.6751717809	1.665123797	0.04206405405	-0.08082414655	0.7141808267	-0.2948663876	-0.3645910749	0.01231467494	-1.124772928	0.6219903609	-0.2862206207	1.140379138	-0.1875081656	-0.3117825078	1.399199834	0.5845313573	0.3935114961	0.4666816755	-0.2969546988	-1.022028544	-1.220263447	-0.07194494417
0.1409834584	-0.5471031671	-0.9260031735	-0.6409359605	0.1212205655	0.720195852	-0.5633521302	-1.139230875	0.3423517837	1.067531129	0.8232356609	-0.4852673576	-0.6241167114	0.9188740651	-0.2938171616	1.350816433	0.01232187984	-0.3335063414	-0.6783997739	2.418283846	1.717861392	0.5471128337	1.120033497	0.3286324368	0.889631766	1.055829649	1.047166797	0.7017286227	-0.8600599967	-0.5429708573	0.1284669433	0.3305872959	0.03507543107	-0.3114372733	0.1787558525	0.5013402165	0.9460990101	1.278328827	-0.07935750171	0.9741621147	0.4375580131	-0.3811776939	0.4681266198	-0.005096941609	-0.2859042806	0.6565875188	0.4716452798	-0.662149099	-0.6756656965	0.5964093538	1.381034111	0.7883360501	-0.0894060792	-0.7207076155	0.3448449953	0.1815994883	0.4881358682	-0.4432145273	1.365449532	-0.07033496949	-0.48567251	-0.4235199487	-2.021974322	0.1772554456	-1.430209815	-1.449796529	0.3207473474	0.10172256	0.02342738863	0.2312787141	-0.5280755557	-0.3085021521	-0.6098911997	2.1439842	0.412010555	0.6587739478	-0.3907805058	0.1646411815	-0.8233954177	0.7983431375	-0.1799553664	-1.902815481	-0.09445760385	0.8001158576	1.673753813	0.7773582473	-1.406722127	-0.2556708885	-0.8821539623	0.02178818966	-0.3590997403	0.728241118	-0.06745975365	2.583357468	1.308911575	1.032421677	-1.600361413	-0.04073394168	-0.9432079585	-0.5949422963	0.1397570279	-0.5099492707	-0.9929114819	0.4861287027	0.1476411399	-0.669782029	-0.2334273995	1.647584092	0.600122473	1.431344718	0.3006252733	-1.15272951	2.221357939	0.9251334007	-1.188385141	0.1952081708	-0.5112003631	-1.012328889	-1.281636365	0.09699297581	-0.5846417695	-1.677160242	1.298870705	0.08039759216	1.617877949	1.559148199	-1.362245214	1.522347358	0.7027949454	0.8748081946	-0.5664817142	0.5748719183	-1.127497798	-1.177119451	0.2949145227	-0.9375759411	1.46218352	-1.429998429	0.7949424871	-0.5608379659	0.440019033	-0.4299272835	-0.2701723157	0.9721260504	0.905815727	-0.9275336127	-0.4195225131	0.9302940573	-0.5383783753	-1.379793926	-0.1465015808	-0.8200316689	-1.144093978	-1.356479283	-1.258690101	-0.6800069865	-0.05597214781	0.2424839819	-0.5314781715	-0.7465772177	1.360315809	0.323512964	-0.1358903271	-0.2648680607	-0.260924658	-0.2173115119	-0.1768535641	0.06459931629
0.009197404326	0.06848140487	-0.8928646678	-0.8656046235	0.02753132201	0.5960613879	-0.2671990509	-0.73211052	0.4157559048	0.8824978943	-0.6856289807	-0.3392818602	-0.603234141	1.726409631	-0.7453732865	1.241730538	-0.489389467	-0.6803260137	-0.09850695834	0.8248135997	1.050649546	-0.3973893019	0.8978667205	0.02336698964	0.3941618446	0.717759084	0.3415390913	0.07599642533	-0.2228266816	-0.0475297368	3.028298273	-0.01235721934	-0.6304186167	-0.6495704676	-0.3888554136	0.5686542614	0.9753334501	1.337446986	-0.2811853932	1.203211781	0.03697262508	-0.1236510076	-0.2966214521	0.1677543379	-0.6159981278	0.1097697531	0.4168075876	-0.4053409398	-0.702271791	0.07929426744	1.264677716	1.188722998	-0.4855002791	-0.3971912794	0.03293051648	0.1963623307	0.3284472479	-1.473851624	1.714819659	-0.7338780922	0.3606812624	-0.5696973371	-1.074723231	-0.6230906405	-0.6426932931	0.4002287177	-0.1987842657	-0.5457610901	-0.9112988657	-0.1197995337	-0.1512089488	0.209354848	-0.5454472487	1.262420882	0.6756132216	0.1846349521	-0.9679973152	-0.2027021209	-0.5980773099	0.4989296007	-0.4265264061	-1.38654888	0.820834428	0.9165811919	1.249937001	0.1147786888	-0.3510797729	0.2720381005	-1.292754986	0.07231778365	0.9551975228	1.551226368	-0.3165877063	1.24268168	1.25710872	1.256421014	-0.5793815067	-0.6388699237	-1.179459658	0.1364694298	-0.3133655066	-0.4596461729	-1.121299553	0.6263109759	-0.4148871391	0.5404898872	-0.7064343631	1.139591702	-2.1964684	0.4199552618	-0.1179959365	-0.8006012769	1.489874227	1.042726315	-0.6911638881	-0.00399320105	-0.2910680505	0.01650098614	1.129930577	0.4922538663	-0.7895828557	-0.5848898513	0.8922355518	0.3156178201	-1.476418305	0.8017827205	-0.8585041001	1.311872418	-0.9188072772	-0.7408951549	-0.9285920358	-1.501229086	-0.7481667201	-1.36932785	0.9307287967	-1.729882303	0.3059388758	-1.127868211	0.1612443569	-0.08546422268	-0.1490472903	-1.35057204	-0.1569038806	0.03828315393	-0.03983334932	-2.491136177	-0.4573079897	-0.1051693693	0.4746966958	-1.826948915	-0.07434385399	-0.9145005371	-1.046616261	-1.858984122	-0.7523265648	-1.058951391	0.6538276154	-0.009721940633	-1.297835797	-1.330437792	0.2721680815	0.04547043281	1.760333918	0.3639231346	-0.6334262269	0.6913934249	0.260539622	-0.6386598893
0.2141286843	0.1606333438	-1.231468408	-0.945706567	-0.8181491471	0.1178362186	-0.5309669496	-0.7957035077	-0.09365189463	0.1130273072	-0.4833758485	-0.7731039957	0.3470505836	1.141659247	-0.6090122305	1.285207335	-0.3235406555	-0.8689078165	0.1525727425	0.581536905	1.492247102	-1.550341372	0.03672648006	-0.2060426151	-0.3013290833	-0.03606018371	-0.4138878152	-0.5074091181	-0.5735070755	0.3078490263	2.221810132	-0.01768863174	-0.86666942	-0.6270994896	-0.33140269	0.4089200906	0.8038130242	1.357994349	-0.1154799953	0.5276494145	-0.9405951092	-0.1130460407	-0.1577545215	-0.0299722473	-0.5524205328	-1.469356447	-0.2394909067	-0.8240204711	-1.081273678	-0.0669336089	0.8036187702	0.6396407776	-1.138037346	-0.104132678	-0.3943976058	1.62342912	0.3993780494	-1.258835983	0.6760551788	-0.7150998709	-0.0866242376	-1.283854888	0.3403759508	-0.9753200537	0.9124054006	0.6323011234	-0.6692329078	-1.089265689	0.06146391486	-0.8716929663	-0.1669363827	0.6238686521	-0.4705389327	0.08163534484	0.3449155866	0.4201179043	-1.047621289	0.06871660601	-0.4325414172	1.690631265	-0.7201271097	-1.761150184	1.32027459	0.29705573	1.149660816	-0.4721047725	0.0001045767894	0.5504586885	-0.4969200953	-0.4273799622	1.092879153	1.846096459	0.3292796081	1.844699839	1.737125601	0.365829107	-0.1683837327	-0.5421484642	-1.171444954	0.4554042712	0.1484306286	-0.4611719557	-0.05117085226	-0.8482348348	-1.259883579	0.9558931551	-0.1475980907	-0.7693777497	-2.747145721	0.6162861748	0.03031098693	-0.3460605685	-0.252573228	0.8414509412	-0.7144830969	0.5775441717	0.3912905167	1.145779128	1.39628621	0.526203014	-0.3899348176	-0.5062921855	0.2777209004	-0.1585598888	-2.716510378	0.4433745541	-0.1288946636	1.777801144	-0.966900528	-1.016881326	-0.3587731921	-1.607293745	0.8732876775	-0.5407439408	0.2951225506	-1.537475967	0.2553462828	-0.3763699367	0.8198549757	-0.3791820539	-0.5159447706	-1.8576621	0.3038173484	-0.2639254433	0.4528165675	-2.081329176	0.1292478729	-0.1955559184	0.4849066601	-1.135362016	0.1656142154	-1.75801092	-0.5247541958	-0.7842636802	-0.05222906108	-0.5757682353	0.5779651295	-0.04499463038	-0.2616447265	-0.827199398	0.1250794192	0.3529242295	1.825536535	-0.4974712335	-0.8366386334	0.7089119948	-0.1129016583	-0.98516074
0.2304424296	-0.2101452905	-1.455191774	-0.9356342477	-0.856576144	-0.602615453	-0.1718416181	-1.036452752	-0.635090716	-0.3720697031	1.037965914	-0.8126161481	1.625881344	0.6589487824	-1.14947266	1.128717011	-0.1824611056	-0.8598481569	-0.3515397675	0.8010903663	1.3025703	-1.878620453	-0.2712045046	-0.1888777986	-0.3896909668	0.3081552537	-0.7567285778	-0.9312546084	0.1853928561	1.158708974	0.61591219	-0.1561462005	-0.4741856204	-0.5317496681	0.2192726476	0.1899522455	0.05490862635	1.639798809	0.3626460941	0.0504751528	-0.8547817365	-0.600674221	-0.7813529033	0.05387446504	-0.1460141948	-1.802412595	-0.9296304495	-1.103272115	-0.909283571	-0.6283364162	0.03788439421	-0.5918491409	0.3797383472	0.469700434	-0.6591281471	0.7779620478	0.4041788653	-0.4113563232	1.506881062	-0.9530746042	-1.320304101	-1.566225216	0.4076022132	-0.6196724445	2.246747078	0.3616424859	-0.6896216193	0.8043550865	1.046319487	-1.729247715	0.7100343307	0.2819056338	-0.8980666134	0.2216147414	-0.1712388717	-0.6652902042	-0.9858741952	0.07357216858	-0.4312699636	0.2830047924	0.4091758785	-1.500301892	1.131328568	-1.31667125	0.1285087317	-0.877122473	-0.2156900593	-0.3599834278	-0.2762524247	-0.4257295546	-0.2294912371	0.8851270801	-0.2151409583	0.7443000113	0.3975933801	0.3391168568	0.3664509359	0.212577175	-0.2526052811	0.2268992434	0.4969211381	-0.7592048812	0.7934338418	-1.287788882	-1.395789943	1.081899953	0.4251055779	-1.393996081	-2.521115129	0.2223562605	0.636612928	-0.9604555028	-1.19545899	-0.3107627142	-0.892026765	-2.852634018	0.9898774643	0.1329254659	0.5245160498	0.4769520487	-0.7809827289	0.3869991506	0.4933530075	-0.6558300238	-0.6014931434	0.05526428508	-0.3314425485	0.7429726314	-0.3815642142	-0.6289287127	-0.2741593598	-1.378993686	0.7534828357	-1.169984161	0.1505747978	-1.499584161	0.5878008223	-1.642694878	-0.01452657464	-0.9576009288	-0.6615760983	0.3894691734	-0.07366713833	-0.4215166541	1.019908084	-0.5855718866	-0.7722504088	0.3366358497	-0.4482460438	-0.9170378274	1.272900521	-0.2972230291	-0.6534112058	-0.3130219179	0.5398160095	-0.4513198114	0.4437068331	-1.522497942	0.5455015805	-1.614521685	0.07989142082	-0.3167933836	-0.3865061035	0.2989603497	-1.201755542	-0.05698868674	0.5288287025	-1.092100699
0.1900300782	0.4172187461	1.018332335	-1.04501139	-0.659152387	-1.127216403	1.186587675	2.18112525	-0.7129337981	-0.5521837936	0.5413965954	-0.4311877354	0.7087779267	-0.8177014292	-1.423359542	0.6549754375	-0.2293503954	-0.9121925496	-0.8448783219	-0.3033518939	0.07104305673	-1.058902995	-0.03720724072	-0.3569276954	-1.333570272	-0.5944104619	-1.627942976	-1.209046718	1.8165669	0.544116929	-0.4790850602	-0.3454101056	-0.6311155982	-0.6480151913	0.4174883992	0.1006135546	0.1816798626	1.151665903	0.1942571522	-0.9900567636	-0.7823852088	-0.944206568	-1.253844491	0.5140099606	0.3358850062	-0.7733375224	-0.9935251525	-0.820184691	-0.7604081485	0.03366311226	-0.8628728715	-1.194180187	0.7153949617	0.3556207783	-0.4589571279	0.0263450144	-0.1031193667	-0.1123196795	-0.1810961167	-1.122446653	-0.2931127961	-1.8349734	-0.1883564261	-0.9743753397	-0.283430779	1.07973304	-0.2624859727	-0.9835945489	0.8379104828	-1.763560241	1.026107258	0.1875215697	-0.7260474884	0.009213983572	-1.154147355	-0.007100968997	-0.6558027166	-0.2755750932	-0.8892063322	2.085397636	-0.4647366358	0.8549050426	0.5704809458	1.154520094	-0.06501503015	-0.7753547013	1.112571869	-0.6194683752	0.116948475	-0.197654992	0.3020390595	-0.5955904691	1.469297657	-1.748180515	-0.7079266848	0.2379083879	3.78258604	1.719107522	0.2661903465	0.08617367786	-0.8443584242	-0.4157491981	0.6240718035	0.4698504313	-0.4001251616	0.1972379295	0.9533888543	-0.9123382685	-0.6932173796	-0.7807834711	-0.1750069258	-1.046301557	-0.4450094019	-1.623564585	-0.7686388842	-0.591648048	0.3119559505	0.5878164281	0.9052015959	-0.3273745805	-0.8561592511	0.7225133155	0.4422208075	0.5778813013	-0.1199467588	-0.4432416778	0.525174471	0.1660405498	-1.197929786	-0.9270257782	-0.6457726298	-0.4645122773	0.2158719669	-0.1229879724	0.8304891484	-2.035657122	-0.4700782989	-1.1625974	0.4392525867	-0.4980075868	-1.245629504	0.972298968	0.5151307166	-0.9001436717	0.3319075802	1.013268625	0.3351494092	0.4948704469	-0.1642807085	-0.6441335734	0.1355578768	1.968602973	-1.36244894	1.265572832	1.212719427	-0.3524658586	-1.351918526	-0.7226882949	-0.305063563	-2.174962429	0.4193003533	-0.1671053531	-0.02902224245	0.7055911482	-1.380388997	0.05946334092	0.01380101942	-1.375839543
