melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
-2.463186409	2.760701722	1.132068303	0.4219710472	-1.690905502	1.812477376	-0.8640023981	-0.5001275129	1.811515831	1.152035713	-0.9581991282	-0.9748486416	-0.3631356885	-1.427213143	1.82624031	-1.147961745	0.5485916092	-0.5930107377	0.6091240507	0.7749706803	-0.3372185498	-0.7272848355	-1.2175996	0.9848151803	0.7667243344	-1.108724087	-0.1986412137	-0.7306671792	-0.8969880588	0.7875866771	0.1252964455	1.023935942	0.1761644855	-0.28563943	-0.1182415148	-0.6017530292	1.204032682	0.4044337404	-1.300248084	0.6606416608	-2.610288721	0.672732352	-0.6989280574	-0.2645059921	1.751067032	0.5844083367	-0.3482723333	2.127381993	1.480596341	0.9205326909	-0.4535542372	0.93160898	0.6577591106	1.772983583	-1.23067724	0.3478830687	-1.189167511	1.237062487	0.1433393233	0.8441552393	-0.06433224376	2.881050858	-0.9332410536	-1.095499039	0.643183278	-0.2593745428	1.401120485	-0.5296107918	0.3051453488	-0.03283527436	0.3162353564	-0.9962041275	0.4490610477	2.278658495	-0.7062594852	1.490032567	0.3092784957	0.9098848715	0.3644731147	0.3063293673	0.2108804254	0.4072383401	-0.8328209598	-0.7905934767	1.565047398	2.15094471	0.5947045911	-1.073617262	-0.6762214313	-0.5798469456	1.795655821	-1.723295499	-0.5168720087	-0.2334052514	-0.474860153	2.602316142	1.094253489	0.4488944844	0.2403466595	-0.2219624132	0.551740966	-0.7521152713	-0.510712291	0.1433680579	-0.433891393	1.095700251	0.7505424607	0.8959237035	-0.9725550643	-0.3246400145	0.6281167307	1.255867462	0.07315270047	1.452310546	-1.956440347	0.7226994227	1.17246038	1.183564564	0.2310432792	0.8993134715	0.4589110334	-0.8965432812	0.5046467634	-0.4589204695	-1.566199107	2.965475676	-2.244145867	1.18408696	0.7490814632	-0.7695831281	0.4037328979	0.2826942476	-0.07365016825	0.8816162274	1.189870437	-0.54943338	0.2236170308	0.2666270792	-1.6175108	-0.7279465373	1.121728758	0.4180909554	-2.34344138	-0.5106540636	-1.063129138	0.08891251161	-0.9682911462	-0.3796250623	-1.059658081	-0.5437145768	0.279701071	2.494295203	0.9307419806	-2.266188962	-0.4213577981	-0.08609539126	1.300682812	-1.069121121	0.7246874283	-1.362748429	0.5449651051	0.5823306775	1.238015184	-0.511948892	-0.3695384376	1.403526844	-0.7002029009	1.123416162
-2.359374856	1.88798576	1.892717404	-0.108324594	-1.553116784	1.421999096	-0.8161061155	-2.136828695	2.116096102	0.006534605657	-1.806035032	-2.197905954	0.2581394903	-1.97653619	0.9699813441	-0.7178930258	0.04552341828	-0.590202028	0.225277434	0.3146862744	-0.2235608385	-1.260455803	-0.6677517325	-0.5348285653	-0.7159112294	1.359768592	-0.8859381715	1.097762675	0.07247389094	-0.5931925462	-1.074719608	1.645620939	0.2966683773	0.664389889	0.1522798102	1.558429505	0.04705576651	0.605717976	-1.522421851	0.1576340167	-2.372136537	1.162176078	0.124863107	1.720354484	1.162337706	0.6550888451	-0.5900887124	0.2164401874	1.282930769	-0.444941201	-0.3880720928	-0.1610781746	-0.3409364937	0.8747561523	-0.3550908875	-1.272161381	-0.03636454017	1.693148643	-0.8852794964	0.2966486543	-0.07854887944	0.830863955	-0.8086302378	0.3711029856	-0.5694544575	0.5005335138	-1.171142236	-1.709520294	0.4002754886	1.010899549	0.01905153375	-0.5014126386	0.3770526368	0.5246505724	-1.403419576	0.7401818798	0.07484305853	1.423724174	0.4725108943	0.5191614116	1.047689923	0.4008999372	-1.200046475	-0.8277334387	-1.037464705	0.3529463295	0.01774978546	-1.228214668	-1.260462556	0.580178819	2.062680266	-0.5907825212	0.6065718547	1.273806019	-0.4718709977	1.473428071	-0.8854553104	0.5088514368	0.4099821113	0.4320643251	0.1460552077	-0.816970892	0.00287822946	0.2456198798	0.8747720356	2.25154704	0.4693416376	-0.03886327136	0.1665585149	-0.2093822192	0.546006976	0.7973894391	-0.3993729513	0.8587043458	-1.415901127	0.9879036984	2.153106452	0.5030520295	1.228763468	1.181896219	0.3064983519	-0.9288676163	0.9546775959	0.09300541282	-1.250962665	1.554272726	-1.047367685	0.3719373382	1.568356137	-0.8889247495	0.5172996583	-0.4085134175	0.2302274366	-0.9814283761	-0.1575722083	-0.2963133248	-0.4542763086	-0.3399778149	-1.295211283	-0.5861512844	-0.03313482029	0.6260734022	-2.494978929	0.04256486638	0.2290165002	0.947038256	-0.6710574396	0.4488614252	-1.219561435	-0.6390661123	0.5568666247	3.088966315	0.6037287613	-1.348405312	0.3517142474	0.75393893	1.041402416	0.5688612838	0.3998225219	0.9425046865	0.9887583332	0.6882036408	0.716621701	-0.4313231716	-0.2920699267	1.911043811	-0.3947615906	0.8616951342
-2.378687314	1.460587483	2.221513634	0.07799172819	-1.356982502	1.621794017	-0.7166449024	-1.683160288	1.215819463	-1.378799869	-1.295950406	-1.026772335	1.017593486	-1.959503882	1.471992269	-0.6661736133	0.9417681869	-0.910661586	0.3104003904	0.3541577626	-0.5507370684	-0.4028416641	0.007959594046	-2.233413161	-0.6111750637	0.1112334685	0.1302643243	-1.03050394	-0.8175958165	2.045302746	-0.2887515861	1.501060912	0.5718915156	0.8666860459	0.4666803284	-1.662603473	0.05949832824	0.107151462	-1.312813145	0.4185143433	-1.550152456	1.175013392	-0.7857622557	-0.03940573589	1.207080703	0.5148210514	-0.01339389276	-0.08613390809	1.107617112	-0.9479776071	-0.2507839249	-0.7005483722	0.9490527098	0.9689746096	-0.8777803472	0.840814247	-0.8491310712	1.52208519	-0.8166728559	-0.4904876535	-0.6875035505	1.544443353	-0.663426495	-0.8283334506	0.6048883628	0.7525902486	-0.2963739063	-1.520410274	0.6340305411	1.602489747	-0.5572542408	-0.7849217066	0.2249673267	0.4182070435	-1.705430135	-0.9697559541	-0.8855960598	1.498330833	-1.085325349	0.2384777904	0.5977313247	0.2809165431	-1.340210753	-0.2934274514	0.6275868485	-1.285861728	-0.008870419306	-1.273877573	-0.9787049744	0.5928343252	1.916014123	0.4236722214	-0.04680953184	0.290532743	0.2473294324	1.033152004	-1.104474495	0.9129825998	0.8721197019	0.8092262475	-0.09717486671	-0.76382877	-0.4265865972	0.8472645074	0.7691907471	1.26983084	0.1687876267	-0.09964062626	0.4386652412	-0.5056513154	0.6106744473	0.3986705463	-0.8036419509	1.611826219	-1.199046139	-0.1277213853	1.972567721	0.1599106126	1.087070178	0.1572447331	1.123820258	-1.640181158	1.952351384	0.1323895715	1.308848736	0.2033464326	-0.5608634457	-0.2076560123	1.03676244	0.02768546215	-0.4238673369	-0.966991515	0.6878884587	0.3515549901	-0.7566909175	0.07856691114	1.058027389	-0.04887797995	-0.7096861146	0.8876432124	0.5461928595	0.7696111516	-1.605091593	0.085576811	1.354406903	2.42215062	-0.1279400534	0.9531945159	-0.7114207464	-0.1230126673	1.255056957	4.062562878	1.195793515	-0.434978024	0.4342589024	0.1945848	-0.4985655008	0.5486666062	0.5071939943	1.006321667	0.6284121992	-1.445048439	0.2710095747	-1.706742576	0.6500679982	1.22112782	-0.353475035	0.6863276079
-2.139574157	2.168767364	2.041430754	-0.05562056021	-1.719457828	1.28757153	-0.5171779509	-1.434226952	2.086983656	-0.7805366852	-1.346774412	-2.025806797	-0.02036307114	-1.929852004	1.61075329	-1.453775151	0.08664117877	-1.482398332	0.9183384645	0.1526228565	-0.02766229907	-0.7785007246	-0.2033465691	-0.7047662368	1.886794941	0.1775954604	0.1526851566	0.6798771078	-3.165920588	-0.4489849343	-0.2903956077	0.8595371593	-0.6066353049	0.1585026984	-1.668733358	0.240621796	0.7481441618	-0.4891793614	-0.5164169899	0.2632841188	-1.449851642	0.9950018338	-0.5940236906	1.332870677	0.6112860023	0.261216384	0.4857658632	-1.182467137	1.57556004	-1.141202868	0.727035774	-0.9484954195	0.4175556727	1.200924379	-0.7049716907	-0.3223176167	-1.379865338	0.2175038377	-0.1350983587	0.04213658794	-0.2275620456	2.810816293	-0.8825376201	-0.6066679068	0.3338420496	-0.3017557588	0.4710493272	-0.2921204752	1.398572659	0.2411526017	-1.069636668	-0.7222198261	2.513573754	0.9668522624	-1.813280971	1.348459506	-0.1391880378	1.011897186	2.360206849	-0.4318037153	-1.031648998	-0.4445875662	-1.756738199	0.997474486	2.470649845	0.2814241362	-0.8559773097	0.1357700574	-1.125682841	0.7637803525	0.3546633265	0.8757000119	-0.3969394051	-1.791949678	0.4305005243	1.613089103	-1.257871606	0.6091507733	1.144907181	0.7505354868	0.08826899078	-0.9992513175	-1.101408529	-0.4739738392	0.4647173962	0.1757566716	0.5101234811	0.6612264695	0.8007705286	-0.8911575469	-0.1820527313	1.132118245	-0.7375093724	0.2497634981	-0.7981687257	-0.9222094307	1.644168077	-0.6924685864	1.078790101	-0.4960342197	2.210197793	-1.336525521	0.7564713958	-0.9134119398	-0.6398572728	1.371639304	-0.5002946641	-0.07505441984	0.81507882	-0.8468419602	-0.4593008632	1.106616947	-0.05951280103	0.7681610729	1.524192559	-0.6014778411	1.087307605	-1.344232552	-1.908159655	0.6975455497	4.278306099	-1.255029444	0.6851269961	1.700165966	2.418810492	1.958110928	1.632104652	1.037580785	-1.068481996	-0.1769392883	0.3619937137	2.76589516	1.047261785	-1.315473725	-0.8752606696	-1.052810809	-1.540829612	-0.111546227	0.2164894321	0.08912612853	-0.07557325743	1.176166513	-0.4508055489	-0.8762188452	-1.085205758	-0.816241161	-1.225968965	-0.3957155634
-2.230459322	1.883576338	2.720309095	-0.5195991409	-2.381331657	1.293546829	0.0698933974	-2.062688614	1.75787457	-1.065080275	-1.655823883	-2.202146092	1.741349354	-1.863438068	1.560388644	-1.574830416	0.6717335017	-1.804562723	1.046525462	0.4130522216	-0.4031017763	-1.717406726	1.025304594	-2.067087363	-0.1913357033	0.7811010599	-0.1166113929	-0.4879487735	-1.573381991	1.588718242	-0.5149675397	1.283422915	-0.8581769748	0.437279493	-0.3161790131	-1.229846039	0.5112997131	-0.602534592	-0.6595757838	0.5414479071	-0.9653814006	0.6904929179	0.4513213662	1.270916298	0.5253810774	0.6117593864	0.6954781336	0.5049970424	1.500870602	-0.9773497035	1.686752103	-0.9042939422	-0.3864240422	0.6560622296	-0.7354913033	1.408510964	-1.563031622	-2.012198173	-0.1624669814	1.039090465	-0.6776086468	0.2159074144	-0.9700281471	-0.3367175537	1.083692879	0.5369478592	0.3462410848	-0.05822996069	0.4440049847	0.6724057201	-1.510520776	-0.6173269882	2.61396123	0.07266319904	-1.493622624	-0.03151348238	-0.6499108233	0.5148255818	-0.4639946435	-1.149449869	-1.18172832	-0.02166502099	-1.517873541	-1.484383833	-0.4130192244	-0.2548076814	-1.008667596	-0.5337663844	-0.1757233063	0.495149478	-1.11495121	-0.2002388241	0.2791676052	-0.2266157692	0.09555632632	1.703134123	-0.2398172535	-1.587493151	0.03810284661	0.580055257	-0.09391399306	-1.042879602	-1.271648425	-0.6141162577	-0.1621064237	0.6804191229	0.552499545	0.6280851409	0.7163179807	-0.2666594867	-0.9600483876	0.4124372036	-0.02804280308	2.136499588	0.2492707421	-1.729508942	0.8642079038	-0.517984345	0.8724489547	0.4824905667	1.155817691	-0.7311712935	1.209018648	-1.933957932	-0.6060143072	2.152226496	-1.222380829	-0.5110228202	1.024473404	-0.6243082726	0.3942965225	0.9586102045	-0.02014997415	0.4428198775	-0.6469477131	-0.7053125376	0.2709762383	-0.6725392376	-1.708058952	0.383217614	6.373271703	0.7749471713	0.7281258763	0.1228944202	0.2457466425	0.07791314367	1.022881448	1.593517959	-0.9692259327	-1.159085561	0.02505223778	2.240167253	0.1216057585	-0.8400359781	-1.399388145	0.4227836132	-1.003212497	0.1889727879	0.1512105582	-0.5656510906	-1.010513241	0.7624495408	-0.5331100478	-0.8571908667	-1.792402741	0.5083160465	-1.090502178	1.154330219
-2.6939118	2.972856827	2.887465245	-0.421903226	-2.915515825	1.333206514	0.2925407698	-1.415696998	1.829540731	-1.263373242	-1.774929646	-1.987733779	-0.6461880288	-1.523088816	1.830786955	-2.01060644	1.312291708	-2.474219944	0.187304723	0.3107803965	-0.4513274386	-0.9737242316	0.196241937	-1.860092213	2.608724004	0.9608751756	-0.9178860648	1.370389861	-1.536232888	-0.4657577788	-0.2878170769	1.10183206	-1.400155831	0.597322102	0.7642652413	0.2856563695	0.6393124628	-0.7563597318	-1.393607598	0.798489466	-2.454256017	0.4856070035	-0.1619270184	0.5405345092	0.5469664805	0.7960806077	0.480303766	-0.2974542211	2.657202962	-1.179517244	0.8912719514	-1.857843389	-0.6994556182	1.908745759	-0.5429327922	0.06516069591	-1.112967003	-2.561261056	-0.5868934149	1.201426992	-0.1626320619	1.276965546	-1.177187366	-0.3156958083	-0.1641067117	0.2784824749	1.29772299	-0.5402988454	-0.5670047038	-0.3683209428	-0.2078363876	-0.6818841365	1.22305286	1.159458406	-1.604190881	0.473122407	-1.283098494	-0.7825415151	1.931382609	-1.655119775	-0.1137274307	0.2218105114	-0.4816904418	0.1906746761	-0.7162774945	0.8135142572	-1.017511749	-0.2821884887	-1.394215672	0.5730266109	-1.832979887	1.517294317	0.6093145303	-0.739457201	-1.147445319	2.577523518	-0.7103414488	-2.268119824	-0.26807374	0.4019242694	0.7963770387	-1.127266957	-0.1629723842	1.325604709	-2.583793208	1.422441211	0.7217792612	0.02196405674	0.1864702467	-0.0734481066	-1.927442137	1.679200174	1.079320535	1.08676032	0.4391083039	-1.899527655	1.15161727	0.6587411218	-2.278555441	0.808276176	0.09513837755	0.6057888207	0.7061232058	-2.417092989	-1.820043817	3.291415663	-1.017082809	1.123924382	0.8652469569	0.2240040093	0.8266101581	-1.121966549	-0.1409529699	0.5435175554	0.1363748679	-1.042063827	-0.4508159847	-1.869025493	-1.473505107	0.5929104412	2.316546044	-0.8324877704	-1.414946446	-1.372421346	-0.7918865706	1.722022974	1.182983602	0.7657509372	-1.154073523	-1.960477172	-0.5535213982	1.883231568	-0.2109722512	-0.327147492	-1.351746935	1.229629588	-1.792378509	-0.1838440458	0.6860753158	-1.397873815	-0.29456031	2.061549592	-0.1932529874	-0.3871883379	-1.205526997	-0.6143462352	-0.3854882717	0.1358999371
-2.758607598	2.112814504	3.568945566	-0.8887562737	-2.790971972	0.9193223934	0.2895287862	-2.165625927	1.840847581	-0.939438553	-2.504273797	-1.262793902	1.718644946	-2.247089412	1.348127828	-2.556584511	1.688107093	-2.28451137	-0.09258800884	-0.3431812634	-0.01596115899	-2.44249999	0.9991119722	-1.666509621	-0.5500044437	-0.5061188003	-1.842404561	1.634252672	-2.390819778	-0.324601488	-0.6433930762	1.785076174	-0.7173933175	0.8683802896	1.212897183	-0.1067509036	0.1228087958	-0.4335933862	-0.50372117	0.1580253019	-1.456477831	-0.1600609107	0.09659830302	1.151376702	0.3395035109	1.518867309	0.07267119614	1.215363432	2.646356966	-1.976807779	0.656550472	-0.3899168571	-1.139390382	-0.3681480123	-0.07150687406	-0.9909658458	-1.114544581	-1.811416628	-0.2020074226	-1.025231937	-0.2724247453	0.6723134425	-1.222215526	-1.440290829	1.960180187	0.7442023347	-0.2251467366	-1.436323231	-0.3049838911	-1.15092192	0.03942804846	-0.6492988625	0.6246653869	-0.4859209471	-3.555082566	-0.5353122337	0.4202054899	-0.9651675093	2.498349155	-1.126737548	-0.4619106909	0.02657504756	0.07060742816	-0.3150189892	0.04405857264	1.045584356	-0.9306479325	0.4902047156	-1.514244794	-0.3090559732	-0.826451515	0.765186594	0.538069042	0.5789604148	-0.6762051507	2.917125187	-1.356368603	-2.40963742	0.1156428024	-0.7508316375	0.9335287323	-0.8605825655	-0.3865349559	1.963708605	-0.7500513783	1.818190764	0.9133822265	-0.9296338396	0.4024276018	0.1354961027	-1.382837127	2.705339637	-0.04220992164	0.4503998613	-0.5350651344	-0.6243235916	3.190315326	0.8296901284	-1.854386075	1.472752779	0.3455461945	1.279663056	2.256235524	-1.223461433	0.7885178938	1.444241013	-1.463823137	0.04987706982	1.620293425	-1.105670778	1.154270902	0.818296496	-0.2284256893	0.9045325503	-0.402256356	-0.2607370627	-0.3209307865	-0.5005588661	-1.242203865	2.16914371	-0.8697432401	1.212005733	-1.87610349	-1.083573864	-1.568239704	0.7443813647	1.384421611	0.8623243139	-0.3133951721	-1.509277678	-0.1137582022	1.369550417	1.624574775	-0.8055569848	-0.5529915837	1.418163869	-0.3833653125	-1.152246314	-0.04686358062	1.464979104	-1.962892276	1.046803301	-0.2016398361	0.2917713066	-1.054467267	-2.336645123	0.1406497621	-0.06326844428
-2.848565649	2.979560401	3.166207974	-0.7353570273	-2.267584803	1.539807683	0.8512016431	-1.609680504	1.672370272	-1.476376268	-1.246786003	-1.327402674	-0.2600868282	-1.212059662	2.423781709	-1.465752539	2.539619702	-3.192897742	0.3488858093	0.3330439585	-1.031158607	-1.933527679	0.05894585585	-2.021303397	0.4892616964	-0.1365457023	-0.06633513945	-1.334300302	-1.721824893	-0.1430048842	0.1612802054	1.135400578	1.484276345	0.6975012115	0.2656431818	-1.394207081	1.527000953	-0.8066033222	0.8066693643	-0.3302761751	-1.844031271	-1.378388139	-1.756387937	-1.795400871	0.2668734031	0.6877377288	1.210283526	0.4398332269	0.9692789909	-0.2596692868	0.7567270672	0.4088557212	0.3061357201	-0.5531003372	1.014874428	0.7374095888	-1.567450444	-0.6935863078	1.17998737	-0.3067449662	0.02288534159	2.120711645	-1.255068238	-1.613705225	1.395840871	0.1789132031	0.7464191962	-0.8564262599	0.183395172	-1.024650071	-1.835417759	-0.2213346389	0.0485009378	-2.162460516	-2.11893906	-0.0728229261	1.381046017	-0.5521533771	-0.7834226617	0.07672961459	0.7713156381	0.3354457284	-0.6009950286	-0.04769079053	-0.3739872835	-1.702961571	2.076847656	-0.5775071486	0.5472023336	-0.5785437023	-0.3703560046	-0.2266525177	1.665778761	0.6780000411	0.1807184219	2.438337395	-0.4741773148	-1.124287998	0.5336495017	-0.5768670809	1.131982628	-1.470779223	0.3984417868	2.257033146	0.2256270289	1.232984248	1.128636355	-0.3917980534	1.441078637	0.2610996157	-0.817715842	1.284663107	-0.3415389232	2.936768219	-0.9640784844	-0.3656646008	3.526485227	1.096223811	-0.07675009414	0.7989783196	-0.1288098567	0.5424514668	1.798544441	0.1794547261	2.037635643	2.123774716	-0.9429154363	-0.2728101072	1.077406144	-1.17305222	0.3835154283	-0.5983646399	-2.110121838	1.427798912	-1.564579987	-0.011016592	-0.2836739639	1.019628126	-0.7326319631	-0.4785625099	-0.6608524561	1.777519447	-1.354303144	-1.496787123	-0.07133923831	0.5224918934	0.526705158	-0.1932799877	-0.987252339	-0.6646885138	-0.1018645651	2.142238269	1.592220388	-0.8398593395	-0.2413067352	0.2160775222	0.3635757578	-2.043462301	0.4175450629	1.413419088	-1.145860968	-0.6751120061	-0.261239531	1.069072563	-2.12192746	-2.912821746	-0.3202791355	0.7647830775
-2.565580789	3.303392993	2.762537936	-0.7207892291	-2.013521927	1.128166825	0.4229603549	-1.941055866	2.202972863	-1.293108201	-1.73562113	-3.292267895	-0.2783105056	-1.695963585	1.772739841	-2.524590022	0.550686101	-3.145581287	0.2813043934	-0.2028290506	-0.09881533146	-1.29119892	-0.467533965	-1.094110959	2.113764336	0.7134995239	0.1848337299	0.8869804252	-2.49697711	-0.9803577746	-0.2749203524	0.3510166577	-1.228687533	0.4384904966	0.400174103	0.200973586	1.441766595	-0.7497766491	0.1179584284	0.1259770236	-2.725914777	-1.153909345	0.4870664102	2.364035537	0.04128797584	0.6375437461	1.172681316	-1.315735521	-0.1802215843	0.04693605197	0.5815149586	-0.6244177063	1.235087194	1.05858074	1.407228982	0.8607913415	-1.276494018	-0.2842608595	0.7150030944	0.5282866516	0.4903354191	2.19643186	-0.9954958516	-1.093133909	0.3248299537	0.2162051616	0.5049447604	-0.6456080802	-0.999344547	-0.7236802866	-1.774444866	0.1556521626	-0.01005271348	0.8094304994	1.424654405	0.31755013	0.09112686093	0.4036122679	2.003522088	0.6631595456	0.5747223371	0.5140305619	-1.036792493	1.015940733	-0.2845405418	0.5777492151	2.829145513	-1.000559021	0.08667099344	0.9839438013	-0.1877480964	0.4345551951	1.359014787	-1.629953447	0.4146163445	2.582716595	-0.09376124165	0.1649425002	-0.1874200686	-0.1498212148	1.121696217	-2.214649186	0.0112561432	-0.5807353792	-1.22360192	1.645551786	2.029563112	-0.3181780064	-0.4397416524	1.153821681	-1.261857214	0.8003774863	-0.08271395772	0.9968580681	-1.641860508	-0.2509928656	2.101635542	-0.9385906682	1.129459849	0.3246175743	-0.05554207879	0.7784369112	0.1088512882	-0.2731949757	-1.760865859	2.492048255	-0.6568449378	-1.216696235	0.4735380332	-1.249320311	-0.4884458487	-0.7821728925	-2.63532301	1.449878846	1.294602339	-0.2567700526	0.6744673296	-0.784121558	-1.289146785	0.6779589504	-0.3936256905	-1.665730375	-1.186432325	-0.5450154701	0.9816199058	1.788326967	1.245960363	-0.06813696619	-1.253699206	-1.587278149	-0.5515020259	0.3505138873	0.2044262551	-0.8109621078	-1.893922922	-0.1876790404	0.4773967063	-1.304199384	0.6036269675	0.4528577988	-1.036107004	1.807611006	-1.094947093	0.7858710146	-3.374046268	-0.9889708161	-0.2948741877	-1.412299569
-2.535453009	2.444043413	3.779464236	-1.100196211	-2.275022931	1.193417311	0.6263085739	-3.611691511	1.908957212	-1.350090402	-2.506637423	-3.073797958	1.465086326	-2.468634565	1.260020698	-2.549472657	1.91336436	-2.612138838	0.2826672589	0.2939406885	0.6572271274	-2.627312338	1.018863736	-3.543532806	-1.258619211	0.5553895036	-0.6878441638	-0.6955716655	-1.585844764	1.763851432	-0.6455895481	0.8325130184	-1.644149873	0.9740761187	0.7208722028	-1.540113943	1.072091121	-0.8293182894	-0.5938934547	0.6834950418	-1.694360558	-0.5435453312	0.6411436438	2.289550992	-0.05900794134	1.462219288	0.6517532036	0.5566938019	0.4844899337	-0.935313067	0.3068783908	-1.024167994	0.6367994058	1.27699852	-1.027240161	1.819117632	-1.272864252	-1.931759176	0.2634227344	-0.1988193374	0.6202453234	-0.5048598438	-0.6428008697	-1.175638697	1.77857581	1.218026684	0.9254938558	-1.041584536	-1.12377178	-0.1037257125	-2.302539448	-0.8112778436	-0.4205061649	0.7478936961	1.946080067	0.03149185525	-1.052927266	0.2506664826	0.5197586631	-1.778832667	-1.060561444	0.331586073	-1.496029725	-0.983348545	0.5282829496	0.1169320667	-0.01116091152	-1.063108257	-1.2199164	1.312899741	-0.8317346405	0.181200776	-0.1199675879	-0.64131973	-0.3621408988	2.386787162	-1.351568305	-0.9268538167	-0.1037086601	0.7162077727	0.04312974839	-1.26859643	-0.4398151517	0.1612658884	-1.459405001	2.239325392	2.640689063	-0.9091750203	0.9286760977	0.3004432219	-1.715591208	0.7219109726	-0.2874854919	2.748022426	-2.289630846	-1.218423176	2.230681536	-1.671447516	1.326072287	2.254222114	-0.2603390323	-0.06320822147	1.296013223	-0.5070236682	-0.3359746299	2.036293616	-2.794616357	-2.24355871	0.2178663874	-0.1219091008	-0.219985323	0.5452044986	0.671642011	0.5311828365	-0.8926673524	-0.09607157692	0.2086685573	-1.378909604	-1.337553992	1.959913683	-1.060863209	0.3741885071	-1.652042218	0.5526282379	0.5551272352	0.2367093358	0.06008776205	1.245821109	-0.4651403602	-2.321781049	0.8686154298	1.436454628	0.9037282984	0.1220730974	-2.344184435	0.4998307244	-0.8536350893	-1.500986931	0.2389671951	0.1270341311	-2.096282512	1.460144285	-1.621948993	-0.4253938174	-3.532089204	0.1184434405	0.8512083072	1.209621984
