melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
2.269894984	-0.5677263545	0.523004135	0.3633660823	0.6288687375	0.3651546052	0.2813755697	-0.4362307925	0.5468451098	-0.5582056565	0.2459645979	-0.2379167034	0.6166681607	-0.06044519581	-0.5263491467	-0.3076831452	-0.09357649701	-1.304942579	-0.5954110932	-0.5536976776	0.1052629372	-0.07864783161	-0.2005956817	-0.2890056095	0.6162363863	-0.5982208785	0.5902028766	2.022798115	-0.1403898205	-0.1515753829	0.2030832359	2.223197002	-0.4659062673	0.3543470393	0.6359088254	1.448375532	-0.2242604144	-0.7610567137	1.303929142	-0.2120335039	2.858747386	-0.8588591795	0.6485050096	0.04195281995	-0.233984803	-0.06930243997	-0.2982852963	-1.392053233	1.448121567	0.4657269525	-0.08139103051	1.451213945	1.568832958	1.082872987	0.1867471048	0.01104960576	-1.484400111	0.7427487317	1.34718825	1.317853777	1.602936278	-0.3332661075	-0.8328959919	0.4504212278	-2.974093851	-0.4709982914	-0.9917778632	-0.3666674694	-1.488654818	-0.6123146973	2.511906938	-1.161296223	-0.4037359587	0.1997034924	-1.688565657	-0.1000609297	0.4707313243	1.893617704	-1.122207886	0.7364246812	-0.7432277678	-0.9231104578	-1.411462151	-0.3651249985	-1.645746295	1.648233949	-0.00903799427	-0.8822632661	-0.2164689543	-0.2066210007	1.532634794	2.982140178	0.4085035276	-1.060267182	0.4802254257	1.601287408	-1.439556978	1.267629585	1.783886856	-0.008804850984	0.9654384126	0.171372595	1.66184956	0.2822908503	-0.1329856407	-0.7268076249	0.9493857793	1.018036749	-1.075290911	1.670157412	0.5680985076	-0.2566967748	-0.4701297468	-1.404420072	0.5158574321	0.6482590297	-0.8551110475	-0.03996259763	-0.858151785	0.184290197	-0.2810866387	0.3637007348	1.008245256	0.3904181881	1.30494419	-0.8527699228	-0.1819956427	-1.684369782	1.766261976	0.5941731532	0.8377884449	0.7826922413	-1.046533227	-0.1613645828	0.1683639285	-0.8233779813	0.5408650896	-0.6786304997	0.8006133974	-0.8789982767	0.3147513796	0.2179328459	0.9063937267	-0.6371510154	1.73909495	0.5129113587	0.6616500867	-0.2810662971	1.055278599	-1.364706936	0.7172986786	-0.7118713339	1.173198657	0.5437461281	0.8797111648	-0.3250811369	-0.2091128644	0.7092467361	-0.8438144527	-0.3647791924	0.04612682639	-0.4249027472	-0.7774585405	0.01718475772	0.8349533395	0.1522261104	-0.3038109885	0.4227286831
-0.4593199746	-0.4220319885	0.07879145291	-0.1049134565	0.9994943366	-0.591593006	0.03434046658	-0.5419404336	0.6090291191	-0.4576176358	-0.4184859138	0.007362840631	0.8126339788	-0.3890395898	0.2763412013	-0.7381665985	0.6230860939	-0.9433720854	0.2301889411	-0.4356087891	1.570573815	-0.3707234334	0.08014974172	0.689292905	-0.6036640855	0.8200189054	0.1246778208	2.742934247	0.5914741514	0.2171526539	0.2874365623	2.043986856	-0.08780178604	-0.4182866239	-0.1786150772	1.559804742	-0.2558518464	-1.098122118	2.080286735	-0.07942656714	1.898284225	-0.7477955888	0.2357084209	0.7204077776	-0.2409204359	-0.1888495024	-0.3725295291	0.6661807781	-0.9840768693	0.1367653626	0.3996711035	0.968973791	-0.03067246407	-0.3902246745	0.181067188	1.073697764	0.06486633302	1.432996389	0.9189490116	1.23285821	2.022564101	-0.2130899459	-1.058937667	1.370574719	-1.865572886	-0.8989926319	0.4871236413	-0.9918643331	-1.897918969	-0.212835735	2.831843902	-1.753744861	0.01706710652	-1.503743992	-0.8722507642	-0.201212572	-0.6501218413	1.487747996	0.1243294907	-0.01092798251	-0.6807133372	0.9332450173	-1.063446174	0.7845484845	-1.936089576	-2.985308733	1.720363039	0.230964763	-0.2056438319	0.3384632852	0.3244553487	0.277336642	0.6931602773	-0.6379565805	0.46539483	-0.1176064339	1.099830251	1.311278281	0.7375719791	0.9985022094	-0.2480431192	0.6897453914	1.136035493	-0.7827688279	-0.1748488279	-0.1614846614	0.771035808	0.9282072516	-0.9358108347	1.864617793	-0.0502129457	0.6938385589	-1.435921399	0.7458029596	-1.010637226	-0.7990650103	-0.9265369686	3.131169112	-0.3494949764	-0.1018534813	-0.4216346967	0.04221595795	0.2131745602	-1.265484387	0.5026745893	0.9434867225	-0.9712390815	-0.2220197836	0.5113472243	-0.7397128006	0.02875246901	0.8423817664	-0.2300940071	0.02958187847	-0.1919908512	0.3793955209	0.4107736607	-1.005775804	0.7405706182	-0.3067990008	-0.1423007661	0.4508121114	-0.3781664681	-0.1428511311	-0.2255848602	-0.5791861183	-1.425380885	0.1015386203	-1.273351057	0.2323746078	-0.9613373196	-0.3060366357	0.5964249006	-0.03035656762	-0.1234343366	1.045247528	0.8277201759	-0.6212417039	-0.5855322071	0.9932365062	0.1820894611	0.3148508959	1.060268667	-1.371596055	0.6475207859	0.4167260918	0.2156451798	0.7846555216
-0.7326299246	-0.1458209561	0.02168974681	-0.04442503925	1.213223363	-0.4143845299	0.2527350685	-0.3151532412	0.1778650479	-0.1023310886	-0.4960883767	-0.1830681196	-0.02920219372	-0.256024673	0.5393019148	-0.5241157278	-0.1148338317	-0.08272161644	0.6569083406	-0.1142299945	0.8533064281	-0.2002134547	0.6890627722	0.4713109181	-0.5758122773	-0.1332601066	-0.1901234782	1.153878773	-0.328657939	-0.6875018679	0.1555993343	1.236077272	-0.4022764108	0.09563040089	0.4447383093	1.688497049	-0.7074717288	-1.067609539	1.542193778	0.9165808959	1.450087511	-0.8099258584	-0.1366750459	0.9299727685	-0.4108756846	-0.4493742947	-0.7034181705	0.4134493115	0.2132984623	0.2181623649	0.2856387574	0.8194085171	0.3522554824	1.693509862	1.378431281	0.7652979905	1.523742792	-0.3702765666	0.6042542929	1.918980217	2.595298967	0.1047304571	2.119871783	0.8645815717	-0.4363549893	-0.02675139904	-0.0598314579	-0.3674865111	-0.6412652239	-0.2004355822	2.856304615	-2.297583211	-1.206546583	0.9240682248	-0.4283897673	0.05632608235	-0.417571775	0.8298293588	0.4754189256	-0.7396183421	-0.7931325601	-0.2483380299	-0.7848293735	0.985465891	-1.870079917	-1.377207969	0.01913049953	0.5542135233	0.2336920763	0.5590222241	-0.2611872077	-0.04894179096	-0.5681027214	1.227866987	0.5602665583	1.818181042	-0.6933982846	1.151306202	0.09258778299	1.147835985	-1.173960209	0.177539941	0.8776123845	-0.8702660808	-0.814605003	0.7435448714	0.4384530101	0.3222122058	-0.4346448773	0.1560709014	-0.2340383341	0.1490037615	-0.7353486055	-0.07975325551	-0.9641613789	-0.7044417044	-0.8959430775	0.7208892591	-0.2600271446	-0.4072309053	0.06090299779	0.72896682	-0.3419496982	0.5998126047	-0.6700494893	0.0119674885	-0.4425945867	-1.205573244	0.4071324196	-0.5367325378	0.1165002794	0.1079905796	0.3729067312	0.2410742128	-0.430374647	-0.395826695	0.1898333911	-0.0391730935	-0.9705199258	0.1293239458	0.1079655271	-0.555376733	-0.6642691628	0.02702676725	-1.775414926	0.9390925132	-0.8012918927	0.03988379934	-0.3622474521	1.062150104	-0.2836190811	-0.7445497979	-0.6388015088	-0.6299937764	-2.473705017	0.5187763097	-0.207569967	-0.1931805729	-0.3582517952	0.06846172214	0.2881507788	1.050085067	0.09462286163	0.10446689	-0.1994068364	0.8365163821	-0.7777002754	0.3845021168
-0.3831458901	0.2671825872	-0.1280629733	0.2654492932	2.042280377	0.1818819628	0.6448045759	0.01681249184	0.3446771704	0.134908598	0.1023865732	-0.384470591	0.1184700608	-0.4561810887	-0.3532281641	0.07546647319	0.2558027149	-0.4015658033	-0.6075281272	0.433347965	0.1306605487	-0.0008607558086	-0.3952750057	0.02250437013	0.3357607654	-0.7746174151	0.4346523209	0.1248468436	-0.004064925424	-0.887744268	-0.1461535063	1.412770602	-1.063768167	0.4125251612	0.5675036308	1.733462006	-0.4512658494	-0.6228262821	0.7573519918	1.305811975	1.485596488	-0.3403667531	-0.03421659815	-0.3472971532	0.2046196482	0.00887727641	-0.593498563	-1.572575147	-0.339336666	0.4289494428	0.4129626196	1.033266539	-0.3751225571	1.488394373	1.152979697	-0.6460110596	1.278014729	0.02622193687	0.8209365185	2.146557214	1.596828968	0.3854451939	1.730132543	0.3464828306	-0.02897246668	0.7859619387	-0.3081751267	0.1623433237	-0.6030845152	-0.2754676057	3.220822223	-2.09538618	-1.376743828	1.441492224	-0.7798117939	-0.283875041	0.5484494336	0.05869398764	-0.5194332068	-0.2713089985	-0.912274033	0.1824345062	-0.5237622136	1.058955137	-1.223022064	0.5160340712	-0.1043083905	0.325498574	-0.1258267768	0.2426741036	0.5343936154	2.543249082	-0.2050419361	0.1856724564	0.6183142242	2.037732117	-2.645097196	0.936887773	0.9012649779	0.06083917059	0.1050005179	-0.5201557715	1.303257486	-0.6032921171	-0.06303125535	0.4648033323	1.013544909	0.4341162505	0.1237529544	0.2382450831	0.7591492203	-1.014952837	0.5769251241	-0.008287983975	1.120365339	0.4791783935	-0.2806961857	0.06538561206	0.2665017762	0.3187869355	0.3875123655	1.351426736	-0.4307141094	1.436828957	-0.03795303147	0.1454336484	-0.4649029771	-1.336502142	0.461859795	0.5164967058	-0.4351067446	0.5608312909	-0.7173780618	0.2475806068	0.1751800211	-0.6489533289	1.190149674	0.7412354118	-0.6924526665	0.3661501743	0.2581748241	-1.963447474	0.8955484544	0.3812164008	-0.2044904418	2.74260459	0.2631159041	0.578609214	1.314768905	0.286741661	0.951117451	-0.51705931	0.4786721296	-0.5760497026	-1.387510952	0.0327247256	-0.652163518	0.675665301	-0.01336734411	-0.4640599605	0.4406610725	-0.1980596089	-0.5979340888	1.15937743	0.5162832504	-0.2534528877	0.7534072313	-0.4966127493
-1.009442504	0.1348130544	0.09838677278	-0.06445677238	1.094419034	-0.4288074152	0.3559319246	0.007440163709	0.2133794757	0.3409826582	-0.2711510462	0.1331099134	0.6435831274	-0.4498908261	0.1678079202	-0.4946544276	0.9612021845	-0.08631321404	-0.608095422	1.05422227	0.1464523536	-0.2946736938	-0.949250694	0.7912033803	0.1454922715	0.3309913994	-0.5644929286	1.504947071	0.8567539472	-0.3671679543	-0.1637531615	1.684980856	-0.3997796677	0.6122901734	-0.3190213887	2.1453141	0.2139761473	-0.5201136623	1.941655646	1.858289824	0.6468828085	-0.3862341184	-0.03921744649	-0.4206717256	-0.08873447543	-0.3949977451	-1.012775569	0.730943122	-0.1731236348	0.8484832888	0.1283162095	0.5263172097	0.1631250584	0.6760563598	1.448287244	-0.07275998537	0.7661850255	1.509590047	1.61646232	1.594456842	1.525142407	0.6929793758	-0.5339560171	1.477910805	0.138543493	0.9265756836	0.4971783726	0.4917524066	-0.9907692129	0.02697087158	3.055316146	-1.011330708	0.5439619748	1.235408329	-0.4419955027	-0.4643112382	0.5450414378	-0.2681994316	-0.1934354362	-0.3495085258	-0.9299777267	1.422126067	0.005341610248	1.582990609	-0.6874399044	-1.290140464	0.7518067881	0.9278874687	-0.460360594	0.4689078859	0.4812631106	0.5341846747	1.03393847	-1.33230302	0.8587413851	0.3660428478	0.8521493783	1.104021381	0.4989348769	0.3229805205	-0.5813342573	0.3927722912	1.165358548	-1.1815316	0.5135186885	0.914479617	0.6923457297	0.7436472666	0.9222779763	1.566135526	-0.03500482128	-0.9889730646	-0.04669525443	0.4841605203	1.403813336	-0.3043529671	-1.501981116	0.1399164472	0.5080829972	0.1469061581	-0.5551385999	-0.1926562756	0.4867319875	1.07531848	0.9522969194	1.106229798	-0.9088951014	1.353565353	-0.1433623622	0.1286004754	-0.1761632499	-0.4232722669	-0.6250115927	0.2836257941	0.6226124091	-0.3629845732	0.5554884925	-0.8193173485	-0.6552483939	-0.03256853931	0.1650051361	-0.3438005249	0.3961336823	0.5183983273	-0.2659987466	1.113417725	0.06159042525	-0.627893285	1.273292079	0.9479071301	0.05563376518	-0.02217026496	-2.786556975	-0.7168486964	-0.4945901188	-0.2879349421	0.8243107978	-1.725941573	-0.7891527603	0.1772468546	0.6907982334	-0.1900802223	-0.140216706	0.5718480757	-0.138348103	0.5164176719	-0.1894733777	0.7318267748
-1.024783465	-0.1099769862	0.07923121087	-0.4471061854	0.8784149602	-0.3319506059	0.1626165826	-0.09074451533	0.444867263	0.3175633694	-0.02504053752	0.239518383	0.2564415215	-0.02228751742	0.8257996847	-0.3158117002	0.5733631526	-0.6200937862	0.3735421237	0.9555816224	1.060696317	-0.3383546935	0.5614556211	0.5518787727	-0.350568956	0.5408317734	0.29300136	1.845982562	-0.2145984028	-0.2006234243	-0.002154515445	1.054813832	-0.6369468866	1.020000438	0.3001376812	1.958767238	-0.169450469	-0.5763142634	2.503180821	1.285842989	0.5601936598	-0.3850384837	0.7198397298	0.4820267529	-0.2677260254	-0.9237333374	-1.002899033	0.1320300225	-1.371139186	0.07872062847	-0.5484515435	0.4058779077	0.3271841933	-0.5589966235	-0.4941947873	1.132836107	0.7407277814	0.6748972531	0.4728652823	0.9967877204	1.855030885	0.292224287	0.8714488961	1.704983243	0.3680235255	1.387430982	0.4844887675	-0.7555349967	-0.6275002558	0.5122423121	1.705125222	-0.5951970435	0.271275813	0.1894212585	-0.06917795875	-0.009469844476	-0.1545322811	-0.9211327745	0.6828460043	-0.6767626027	-0.7311505695	0.3415901734	-0.05008655814	1.47661638	-0.4328138664	-1.7609282	-0.2743970147	0.318803644	-0.1410670885	1.076890071	0.2621240651	-0.04733456369	0.4743707744	-0.06757857815	0.4083733582	0.8520945751	0.2338531138	0.4520371994	0.2532800793	0.1868807296	-0.7843104957	0.2616239591	0.8486223678	-0.4197289904	-0.5805882722	0.6794594329	0.1946285169	0.4565791659	1.096224037	0.3885562492	0.02280040095	-0.04513438471	0.09424845579	0.2719902898	0.4723481441	-0.2197270309	-1.190044334	0.684705728	0.4589030746	0.8804760299	0.437689609	-0.9188228786	0.730719348	0.163758938	0.06592771737	-0.03456753894	-0.5168331878	1.047236537	0.7934372461	-0.6233129831	0.003732117202	-0.01851030358	-0.1737131007	0.5850126217	0.1608048749	-0.1744682992	0.09758252046	-0.484659887	-1.06521807	1.058521571	-0.8673462528	-0.2782963829	-0.5667650938	-0.08326608991	-0.8570033126	0.3560437141	0.3397460516	-0.551623194	-0.4593641542	0.3050522639	0.1778441161	-0.5324834384	-2.26084533	-0.2933815312	-0.8057005054	0.1641306462	-0.3983068067	-0.9335793076	0.09465955957	0.1399691556	-0.2656945659	0.9187609782	0.8264529873	0.4867075228	0.2668596574	1.114989208	-0.9188430235	1.086879966
-0.5853799397	0.1700159964	0.01178356049	-0.2619106358	1.458714913	-0.07304626767	0.6992001132	-0.07585477108	0.5440538069	0.2835529626	0.1323320878	0.1338913085	0.032702357	0.1789898796	0.4336974292	0.002524152381	-0.4600401602	-0.3414030297	0.3117352252	0.6925934258	0.4606433635	0.1277092208	0.9620428335	0.2527842873	0.01840686024	-0.4227927672	0.01225124656	-0.3419953016	-0.3142700936	-0.9472670545	-0.2393617072	1.148411451	-1.010477886	0.5003676011	0.9467276428	0.6718420654	0.108829276	-0.2645019678	1.826888389	0.8319394893	0.3031064996	-0.3456646332	0.8578239422	0.3886543717	-0.0915308442	-0.5505521589	0.2000095381	-0.1494473728	-0.6355654163	-0.6561865928	-0.831850327	0.7541303626	-0.1179465227	-0.3353335537	-0.7759075696	0.6820721323	0.8397193663	0.4882934452	0.6830965052	1.076580699	1.435896084	-0.1812542126	2.782293941	0.1989322194	0.721447229	1.862938406	0.1839317349	-0.7445635671	-0.1106243913	0.3733873376	0.7920938277	0.1217348057	-1.016218078	1.237383736	0.2870199388	-0.08095320144	1.186114868	-0.9635988689	0.2546568381	-1.078587076	-0.7625497089	-0.2515987825	0.693392946	0.2950192166	0.769057951	0.05454946214	-0.2519106729	0.4925233221	0.6470230099	0.6088088393	0.4796878837	0.7651779958	-0.8965540826	0.221858439	0.0926932877	1.036611443	0.1217086331	0.02102783333	0.3453624808	-0.882412662	-0.625536001	0.1883211204	0.5189378844	0.04363216586	-0.8817750587	0.8305246313	0.9558619036	0.4650477882	1.103648755	-0.2685043867	1.367831288	0.9566289303	1.737963573	-0.1847224922	-0.4424390015	-0.6117964318	-1.201951329	1.004494741	0.3532060785	0.5484542591	0.02871023264	-0.6161136936	0.4595450709	0.5385557943	-0.1482953349	-0.6408134115	0.3243386522	-0.3181341011	1.301775926	-0.8992967443	0.08450495502	0.3646807125	-0.287705488	-0.1235486541	-0.1132232605	-0.8681190048	-0.117031694	0.30688477	-1.206512532	1.530356754	-1.155514871	-0.5689323227	-0.1508905787	-0.04262680328	-0.4979842854	0.1772625638	-0.8922393478	0.2866344415	-0.2990617068	0.3699410186	-0.3551421062	-1.061244339	-0.2058061371	-0.3101468518	-1.509377315	0.657137564	-1.135808589	0.1716304948	0.6102037252	0.02224626884	-0.2389615719	0.5938717627	-0.7495510055	0.1024683933	0.5001093722	1.229600464	0.4810028135	0.2965990067
-0.8926357801	0.7067523397	0.3246449944	0.2740068977	1.118876733	-0.09871180889	1.086193592	0.1880748284	0.1822431925	0.0707410405	-0.158560065	0.2467937729	0.344465969	-0.07882426225	-0.1109355108	-0.1751922507	-0.3007366691	0.3303228823	-0.5593246862	0.886998528	-0.4747834012	-0.0006886817078	-0.5027147732	0.1293017334	-0.1835953721	-0.3491698519	-0.1497553713	-1.542675057	0.7754741486	-0.714116711	-0.348490741	1.391394028	-0.9867470187	-0.08260562641	0.8441052064	-0.2627179752	0.4718058531	-0.1327309457	0.660459789	0.5014405492	0.2589014924	-0.408397604	0.2494957713	-0.5283349562	-0.1122607071	0.3739109642	0.2350843544	0.6649623773	0.6975914168	-0.3100760037	-0.7741564095	0.694598294	-0.4558674181	1.047614782	0.7390949495	-0.5977162242	0.1203031793	1.215791198	0.6980767999	1.272394767	0.8996431341	0.1979164376	2.179758629	-0.2838027234	0.4975264959	1.771657938	-0.07361655581	0.2881835553	0.4191405463	0.2483680309	0.1933118131	0.5735760296	0.03786680146	1.65452844	0.8908543362	-0.5229119406	1.754289373	-0.3286866396	-0.04586597154	-0.2060348525	-0.3163325032	-0.7341972166	1.323811214	-1.138820781	0.9642332729	0.2532926578	1.015160481	0.5347618354	0.6224378215	0.02189689109	0.04236321899	-0.3161671549	-0.4864520178	-0.6470140437	-0.2574610884	0.1882315855	-0.5341996866	0.4802676433	0.3021501311	-1.082126037	-0.364567083	0.3503455678	-0.2274129349	-0.3486459942	-0.8687194431	1.23740909	1.813643898	0.4124717003	0.2461837037	0.301751417	1.554425976	1.520291996	2.331638371	-0.08505028208	0.1839414896	-0.2388748734	-1.419897644	-0.1271923924	-0.5835962764	-0.6912956594	-0.6197794162	-0.01574176839	0.7047425547	0.3651571434	0.05777140372	-0.2528136039	-0.1015510119	1.001752396	1.065355633	-0.4330636933	-0.1253145309	-1.099760945	0.8342338359	-0.240628893	-0.0493337178	-1.096154229	0.395224292	0.480082354	0.473552574	0.8455999468	-0.3382160745	-0.009156487696	-0.3388281279	1.29029442	0.1398246151	-0.220303333	-0.8756636596	0.9911607894	0.7488836808	0.6698593409	-0.2039210568	-1.098398381	0.5390870088	0.4487092589	-0.982257462	0.560503126	-0.2832961602	-0.225093734	0.1038802376	-0.5559381133	1.161799897	0.2340308222	-1.102264978	-0.1167290942	-1.085972711	1.328556327	0.8288369996	0.2145656682
-1.156054422	0.8410590976	-0.2558878687	-0.5366892828	-1.246126992	-0.3073574844	0.1440503873	0.09609062029	0.5810721354	0.2031102586	-0.04585417288	0.2517723785	0.4709710792	0.0403806979	0.3337522003	-0.2936644118	0.6725997061	-0.2084113401	0.09997387242	1.233682263	0.3967474096	-0.4874295502	-0.09035557703	0.4198569585	-0.3569145068	0.7050152399	0.2306878063	-0.4599598699	0.6865491787	-0.4480671871	-0.2110380841	1.308028666	-0.6923572879	0.9686586383	0.9313269402	-0.1157947475	0.2943176386	0.2291587414	0.9519966169	0.3702246735	-0.009870507546	-0.01032816936	0.8878445433	0.5451333033	-0.4515308675	0.5469615737	-0.8735691894	0.2744780377	-0.8563250324	0.5418232344	-0.3225391096	0.3362349752	-0.4087452835	-0.8419604775	0.4589935327	0.3711291983	0.02924695417	1.657850506	-0.3492285277	1.232189558	0.8227893424	0.4293862209	1.078044557	0.603403211	-0.1054019382	1.943324254	0.8012578643	-0.5664889901	0.8137172304	0.5895721986	0.7924819717	1.092990244	1.488168761	-2.216967177	0.716803199	-0.4938661287	1.073217895	0.08578787954	1.54473925	0.8140134059	1.099680414	0.7350044089	1.601278602	0.08465686209	1.578600986	-0.1505074639	1.913516214	0.5748871927	0.8930962969	0.5251199233	0.7483244198	-2.316545541	0.7005940485	-0.7218332262	-0.1847132315	-0.8383021099	-0.1519852888	-0.6019450268	-0.01043211337	-1.080079558	0.3736933233	0.8621143	-0.3812149221	0.2477680569	-0.190530614	0.8012449589	2.057170155	0.3260343195	0.4364804517	0.6357868919	1.278019705	2.67812026	-1.090358146	1.402074389	-0.2037441748	0.089187992	0.130710126	0.08414185485	-0.551120975	-0.602014973	-0.02821131511	-0.8065694771	1.002576897	0.7092095559	-0.002668588444	0.08695009156	0.8017190888	2.39390826	0.5268604969	-0.3837126756	-0.4544560455	-1.806791509	0.6626613587	0.5258966156	-0.4645044372	-0.009131344912	-0.03628470599	0.8474976753	0.2153871724	0.2262483722	0.2128020862	0.07384393173	-0.54199861	0.3758327953	-0.5127969274	0.2382682365	0.4827267344	1.173327483	0.8911422534	0.5258019223	-0.2166261987	-0.2593549209	0.5403847462	-0.04757444816	1.379413798	0.2032122845	0.3401295493	-0.7892828966	0.2606170768	0.8827084854	1.523383493	0.9513930797	0.3001063051	0.1789337568	-1.288247768	0.1063104264	0.1978410115	0.7820359356
-0.9935361127	0.9288026791	0.05127668862	-0.4930023487	-0.7303344181	-0.2475987065	0.7562873261	0.1792010222	0.6085039812	0.3048971736	-0.2286244296	-0.382254944	0.00649030987	0.4856874864	0.2433183842	0.05002646736	-0.3697526413	-0.6263344084	0.2070469926	1.374379473	-0.1295149439	-0.2906022245	1.107868173	0.4522905675	-0.1977695779	-0.1286130582	-0.6873844489	-1.003775916	-0.2304295303	-1.507085992	-0.3076001459	1.148466794	0.001771816833	1.002929523	1.502686877	-0.02815649351	0.314160212	0.5043849601	1.006906181	-0.1027300367	0.5126796655	0.5985157487	1.088703937	0.7440677606	0.204559717	-0.2812416329	0.3703378425	-0.1567009235	0.122512013	0.1457504145	-0.8462340468	0.2238457859	-0.2484933771	-1.145046725	0.09979281829	0.09031180504	0.6084691887	0.5499090367	-0.1523076643	1.327091194	1.232753767	-0.1677130593	2.036188354	0.651397143	-0.2173617963	0.8429639482	0.5659013195	-0.4894686453	1.710242721	0.09736773175	0.1134724366	1.318647025	-0.3222925231	-1.048047795	0.1490325086	-0.4311603617	1.186677659	0.05671045098	0.366397181	1.066732274	-0.05675833269	-0.3002155469	1.557340461	-0.705088003	1.8194784	1.273250288	1.082761919	0.5440351523	1.135762692	0.8095845189	0.01637264901	-0.3634086124	-0.9308237746	1.30375949	0.482942689	1.059890758	0.1796755429	-1.154401782	0.06953602565	-1.766195796	-0.3408679344	-0.1321650309	-0.2134834787	0.8298375319	-0.2107086851	0.07913150752	1.90213623	0.09810810186	0.005279869401	0.2769849741	1.364916593	2.793104539	0.01612190575	1.070250437	-0.144152818	-0.1759321568	-1.129704118	-0.3563527249	-0.06781641626	-0.4505075428	0.5640773301	-1.228999949	1.272609649	1.026086378	0.1481471901	-0.5101712494	0.5823306917	1.673530462	0.5873878767	-0.5548771599	0.7130446273	0.03046856583	0.208006258	0.5898814221	-0.3462316666	-1.261310774	0.5957917991	0.5628075777	-0.93229011	0.6520210534	0.887652145	-0.7196526603	-0.530569363	-0.3309177268	0.1545285534	0.5307401559	-0.1035536876	1.307150229	0.4244953286	-0.04851221579	0.2267564547	-0.7046737449	1.318369306	-0.4130559814	0.2744910417	-0.8742499156	-0.1623760321	-0.5714814416	1.26853481	0.2449192984	0.1276703778	-0.0179547583	-0.1475521289	0.8935728678	0.2678384944	-0.5440897415	-0.08500279217	1.030411903
