melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
1.703105896	1.712858092	2.171197153	-0.8169474521	-0.2586734649	1.314836986	0.3382719618	2.571116012	-1.153452194	-0.4543294249	0.8005232154	-0.9600907647	-0.5142014597	-0.1525718458	-0.3649257086	2.276202183	-0.5649573941	-1.4181807	-0.3739355877	0.9541521296	-1.263459394	-0.3941616168	-1.259308223	-1.939364055	1.528675049	0.3537966553	-1.339806973	-1.427398706	0.4232455469	-0.1368377969	-0.5624093903	-0.5607601704	0.1367944222	0.6210298455	1.423577011	0.9858134732	-0.2895800621	-0.406546264	0.3086259402	-0.3107569166	-0.3106250582	0.1132460248	1.325399293	0.03436991866	2.985173722	1.449455804	0.08538413848	1.639814905	0.4570932536	-0.4985156214	0.1777482322	0.8419331054	-0.8650527142	0.5015914812	0.8766299507	-0.1885293791	0.7504225508	2.274130473	0.6031917418	0.2765523471	0.06753370316	2.276509026	0.2394643696	-1.969758662	0.215155495	0.1474863412	0.2603024453	1.63281897	2.013243217	0.02500299596	1.173043302	0.2632160118	-0.4183104205	0.1213718976	0.9265172073	0.5843202571	2.484476413	-0.8324325033	-0.6880818707	0.7134609351	0.1455699638	0.2416378348	0.7411255606	1.195815967	-0.7203117119	1.22000656	-1.386550421	-0.8284184211	0.3426991999	0.2571005134	-0.1780561486	0.8657461771	1.056780646	-1.840896304	-0.5751928243	0.6822291365	0.1716121004	1.195772142	-1.782694513	-1.753807186	0.4162689405	-0.9529762085	-1.486885878	-0.7683575271	-0.1075324142	1.922746606	-1.430139207	-2.596832379	0.1321521694	0.2670479886	-1.184122543	1.547725011	0.8622333029	0.5768038423	-0.9125410152	0.4318037052	-1.239480848	1.720540714	-0.2742631395	-1.428569739	0.1837209882	-1.367318039	0.5691185337	-0.5406213599	0.2081949829	-0.3165578826	-0.5738964308	-1.110816359	0.4967096416	1.145824262	-1.806136074	-0.6629222155	0.2120648286	-1.55706228	1.544768148	1.286824855	0.458470078	1.638792134	-1.717534135	0.7515360339	-0.833835564	-1.258265426	0.7338051901	0.4288013383	0.8479181229	-1.358897205	0.1419786316	1.23571957	0.9839805559	-0.001248643083	0.4373827521	1.792186758	-0.4082585161	-0.9026692645	1.765506479	0.7494512021	0.7077098361	-1.389657945	-0.2339270725	2.454810952	0.9474208628	2.15291478	-0.3478897743	0.5043565247	0.4705097815	-0.01115800607	-0.4052063309	-0.1883670916
1.081008885	0.9605496773	1.140836297	-0.0423632575	0.4293622265	0.7245009358	1.457711103	0.8281045653	-1.415808064	0.5370147335	-0.4955300769	0.9478871263	0.5305519544	1.640230309	0.4740239652	1.704948257	-0.8402446764	-1.17375805	0.4151755439	1.560962335	-0.1182568815	0.1004098581	-0.601109776	-0.1708584334	1.912853358	0.1093090448	-0.9519649431	-1.374529232	-2.061409249	1.80713698	-0.4008551146	-0.1832948248	0.2248892114	2.796951053	1.55608396	1.411461607	-0.4212685013	0.2044642108	1.335323929	0.8773102601	-0.6792407415	-0.513100593	1.386559117	0.924039004	0.9217291889	2.235384328	-0.4945993403	-0.9464713545	0.4210861334	1.109601349	0.9974570906	-0.4334675842	-0.07131748703	1.564572637	1.096800981	-0.82972768	1.43317725	1.196304331	-1.198265649	0.2518921381	-0.009975639544	0.760722029	-1.605473513	0.5269275128	-0.6756004991	-0.1273032233	1.107228778	1.42341936	2.436069046	1.3078035	1.788826881	0.8561175707	1.332789023	0.6104184843	0.7745336697	-0.04223746368	2.22414716	0.4151663681	0.2098115818	-0.3839970365	-0.6544780673	-1.10240854	0.2733978482	0.4989472348	-0.3315633917	0.4441719621	-0.6829923976	-1.473491635	-0.4882254587	0.3150612251	-0.2980390419	2.421997869	0.7768910668	0.8441120835	-0.03406815301	-0.08517244003	0.7214095052	2.113641778	-0.5362584024	-2.351684469	0.384723979	-1.158357761	0.07165926243	0.00161950863	0.09976357452	-0.3735120668	-0.7385526249	-0.3598953309	-0.4797640906	-0.7165972354	-2.554028613	1.023297921	0.8973312975	1.499568259	0.04566550429	-0.6194187753	-2.25295746	1.804476168	0.1053568059	-0.0751689981	-1.058220773	-0.783572703	0.2822904843	0.1025029167	0.585280781	-1.97469433	-1.480821552	-1.924390728	0.4678448493	0.8759269756	-0.919730506	1.060407924	1.412641473	-0.9734043095	-0.9856039723	0.5650126972	0.5730144818	1.009629527	-0.9229748949	-0.8883710279	0.2500184954	-0.4774184722	1.385842719	-1.273998921	-2.118100268	-1.501950628	-0.4843074143	0.9251098491	0.1940577253	0.8179387018	-0.07853036643	0.5485763335	0.1700699317	-0.9219015373	0.1814168181	1.334258768	-0.5838391458	-1.18213805	-1.067656023	0.04218100143	-1.016900087	0.6568273439	0.1168374082	-0.2376550058	-0.1108089214	1.251964795	-0.06855957676	-0.2105288836
1.32212227	1.943934314	1.180204726	-0.9445144023	0.1299881662	1.741004494	0.5665836646	2.647239661	-1.126512191	-0.0737738106	1.635005482	-0.5505200798	-0.1746922328	0.9430971357	-1.550314486	1.563016885	-0.03069880715	-2.115305838	0.4171022519	1.462543965	0.1246795115	-1.049050241	-1.868320938	-0.9248965556	2.282289515	-0.3460104386	-1.234505029	-1.134392738	-1.344972998	-1.125137222	-0.8964566985	-0.4413076718	0.550829595	0.5237808442	0.9003251623	1.636664437	-0.8300032664	-0.2511704646	-0.1402435933	-0.01713311498	-2.187554318	-1.620969138	0.7212018615	1.269545749	2.69312265	0.5573346818	1.135224568	-0.01183295109	1.270082224	0.827898612	-0.003029027897	2.889481637	-0.7726770863	0.223690749	0.9345303648	-1.214647457	-0.6615089507	-0.1415872554	1.499204038	0.1974404031	-0.1080764582	1.57295493	-1.125905778	0.7129232558	-0.01548080501	0.9462080701	1.505869794	0.2536849235	0.8017073301	-1.311116084	1.845963116	-0.5033341958	0.1495154151	0.7052718116	0.8073242662	-0.849165991	1.005903597	-1.25984418	-0.1372763206	-1.736580604	0.01847673767	-1.878858589	-0.8279660954	0.3897066696	1.12414743	0.8402553859	-1.062302003	-1.879752384	-1.266840545	-0.05428634917	2.044778022	0.8678034422	0.2055725065	-1.405741132	0.8136381629	0.5883296746	-0.1315423551	1.009758348	1.190829027	-1.818910072	0.4344188898	-1.961967939	-0.691525913	0.0328926151	-0.4018526267	0.6786424706	-0.9982468835	-0.4065862881	0.5823662692	-0.469052299	-2.180042307	2.691802676	-0.5016820831	1.183568752	-0.5534977363	1.213142481	-1.995749031	0.2025237629	-0.4286474642	-1.905523925	-0.3688379107	-1.035429254	0.3946236611	1.03708968	0.6795016053	-2.377477185	0.3242230638	-1.837345473	3.654244084	0.9042141422	-1.491563336	0.3674599103	0.950201663	-1.0460182	-0.05914053103	0.6506802582	-0.2364676378	-0.1150331111	-0.9186491184	0.8916635963	0.4045396734	-0.419750148	-0.4994333236	-0.3085827041	-2.033482545	-0.7724569906	-0.6691232307	0.7327378293	1.054270088	-0.1085550454	0.6741298749	-0.8786506878	-1.116145158	-0.1223335405	1.151024349	0.2949565941	-0.09331308884	-1.60543496	-0.02718121254	2.169533997	0.3014754026	0.9173292699	-0.1624729011	-0.403693307	1.468057568	0.2871480299	-0.6062116676	0.45710997
1.814635456	1.352925966	1.19911779	-1.126246402	0.3321653526	1.233175081	-0.6878602781	2.459919923	0.206550176	-1.832686823	-0.5580687631	0.6703004954	-0.3181872525	-0.08028280548	1.149611951	1.468982506	-0.3518086807	-0.7393678949	-0.8993467955	1.199269275	-1.04789824	-0.8278550275	-0.816361204	-1.896914892	0.3958955593	-0.1297173398	-1.428387515	-0.8473074672	-0.2445393362	-0.1366855899	-0.3340396113	-0.5702748582	-0.2814688569	0.5215755144	1.404060822	-0.2145221952	-0.6900091279	-1.06200964	-0.6071519502	-0.9641521089	-1.416926949	-0.7714851194	0.5889359443	-0.03820355092	0.7688325373	0.86017044	0.4734528678	0.1260963164	0.6409096582	-0.5219644222	0.3772326414	-0.5555720373	-1.182792548	0.2739306274	-0.2797754317	-0.3098461272	-0.200672704	0.2463042718	-0.5605018151	0.587746406	0.3271461384	1.483312913	-0.7717425153	-0.2308942601	0.7076946238	-4.79237391	0.2626128242	0.6220090853	1.319095242	0.6702800357	1.457281368	-0.6405575039	-0.2155353899	-1.038619454	-0.9507096705	0.0499771319	1.593085574	-0.4218837355	-1.315964486	-0.4627445555	-0.83389982	-1.774395026	0.02668576756	-0.2169341983	0.890893894	-0.4527809203	-0.8377866202	-0.5669561312	0.09212435316	0.06668271913	0.1427123221	1.575506818	0.2656216225	1.046514587	0.6312903312	-0.3768588411	-0.3250779329	0.4391604277	-0.4632095358	-0.2372308416	-0.7444782606	-0.7595527967	-0.4449143292	-1.32750038	-0.8091714784	0.2118421177	2.799658023	-1.427155069	-1.447524113	0.3914203836	-0.2828379565	1.132313978	-0.5500181758	1.447850607	-0.1329258838	0.02681306288	-0.7808878432	1.299378507	-0.6153284821	0.7323389105	1.483742545	0.3923072262	0.4721539684	0.1593121417	-0.9053246008	-2.338087724	-1.30796923	-1.292365376	1.70742561	0.518204991	-0.3566043717	-0.02381102104	-1.396522435	-1.13712267	1.342823036	-0.5898871833	-0.5807155082	1.862927953	-1.731861255	-0.8632739526	-1.0225407	0.01862375639	-0.2535407686	0.3315069701	1.005190633	-0.5052725604	-1.59124547	-0.7753446265	1.380371729	-0.05409858356	-0.03704825867	-1.513695081	-1.596882301	-2.306210422	0.5390160319	0.896309933	0.03324956406	-0.883778541	-1.600457527	0.312096182	0.5632822031	0.4817915176	0.1523987222	-0.7718709092	0.7146779393	2.269986537	0.1183610485	0.1874091184
1.319780349	1.71188949	0.6483329573	-0.6069431547	0.5273921692	1.343726661	0.1871054474	4.857884582	-1.862689749	0.07901058912	-0.4454789707	-1.225981878	-0.690545457	0.5006292095	0.6420568955	3.504378196	-0.954258025	-0.9042554143	-0.2901542011	1.79276419	-0.6356255656	-3.281387398	-1.536144579	3.847222475	0.2974658695	0.9784433078	-0.6357987949	0.4765821339	0.06287216222	2.097375227	-0.0478057043	-1.004017002	-0.7423648359	-0.3431113157	1.83544781	0.4124748929	-1.92286493	-0.5155375989	2.275151226	0.366980623	0.6472205053	0.8747008076	1.242539414	-1.515846024	0.1174577539	1.408744928	0.5528724121	0.5751047635	0.930368101	-1.17566545	1.208068828	2.517336244	-0.3006062415	-0.3849068036	0.6735517239	1.845595682	0.8593329954	0.1284738718	-0.739222584	0.6899099554	0.6671173761	1.116754255	-2.580439701	-0.3392635276	0.6209337434	-8.042627933	1.771642469	2.520575227	1.521349776	-0.5772116615	0.8428351167	-0.6218241527	-0.1073778539	-0.5582769799	-1.865499255	0.286852497	1.172808546	1.660836131	0.09450430754	1.375349463	1.53953475	-1.833536684	0.2235670834	1.069466508	-0.005122722454	0.1402601698	-0.5417385781	3.062157213	-0.1116028763	0.2437856412	0.3505147629	2.846898187	-0.3816538645	-0.02683858265	-0.9225715775	-0.06051790714	-0.5053456073	0.7075211082	-0.6623493081	0.5209886754	0.1259360455	3.447678321	1.08311676	2.503129116	0.5934645675	-0.4180271374	-0.3070000737	1.45030913	2.51879766	1.674399658	1.837351711	-2.227041237	0.95716325	1.677392431	-1.87208373	-0.447193012	-2.399376543	-0.01614918422	-0.8541521234	-0.4506976043	0.2240593815	0.3325801619	0.3339079539	-1.1072712	-1.966395091	2.288897992	-0.1813148263	3.572147947	2.964524847	0.8949484532	4.060220962	0.2781395619	-2.365708005	-0.411457588	-0.06491444123	0.8341393855	1.761866735	4.889444471	-0.7150160868	-0.1872147129	-1.326852658	-1.216196004	0.03690789507	0.0880598739	1.316019242	2.241739002	-1.346151569	0.5825472455	2.723035681	0.5101403536	1.638187493	0.1379977375	-0.6454266453	0.1477233007	-0.1710863356	2.479727079	1.590661043	-0.3501572922	-2.459118705	0.4666949336	-2.679018103	3.840518761	1.019077229	0.6964408092	-2.438220619	1.048952161	0.7346502961	1.049893071
1.626557463	1.678614849	2.012800135	-1.397097028	-0.05993286353	2.207565013	1.046757331	2.041072951	-2.134095168	0.278366921	0.08180759427	-2.047851917	0.1474904545	1.435619932	-0.4272155918	0.4556542027	-0.02697692751	-0.3720346528	1.254116677	2.447522649	-0.1056045637	-1.452966245	-1.30556842	0.4088335277	2.450625321	0.7702861618	-1.373920969	-2.063053708	-0.2273547622	-0.6127347968	-1.097442781	-0.09883891159	-0.01436576836	2.639795526	2.289376204	3.233505543	-1.753585496	-0.5433329041	0.09302259606	1.408480899	0.5268640389	1.699261099	0.5241974481	0.168863789	2.235639573	2.016359527	0.837155218	2.247879731	1.064647848	0.2188776115	0.5029202555	2.086029442	0.2118735478	1.025627329	4.360597517	-0.9997354663	0.4137489172	-0.4121190618	1.525615048	-0.05860213851	-0.1879464567	2.176331295	-1.394852433	-2.138807727	1.67098491	1.892906666	1.607479909	0.9989727713	1.350168222	-1.058852192	0.8864266799	0.2547005192	2.389355668	1.059531657	2.569845683	0.8995817575	-0.9879877406	-0.5834336889	0.8284523822	-0.1983840012	-0.3764136571	-0.3533213836	0.6885364172	0.8767887595	1.188189786	0.5136587641	-0.8449126658	-0.07310000516	-0.305961944	0.8409000446	-0.06786148756	2.416688229	0.123511771	-3.631613345	-1.064786785	1.053049052	0.9521153816	-1.853258405	0.4793982338	-0.2671877709	1.873627607	-0.350295737	-1.58091811	0.2931848229	-0.6718440697	2.258446857	-1.195095259	-1.71627934	1.79430261	1.383778524	-0.7952629668	1.156498807	3.37433909	0.9890775114	0.7943247107	1.044246477	-0.6248024092	1.248001539	-0.2434524228	-4.146389778	0.8718378108	0.1370784146	1.857980757	-0.2395354242	0.002202799766	-0.7514616723	1.728788286	-0.6630701813	4.021508932	1.246203034	-1.459971457	0.6810009363	1.645716647	-0.4702351056	0.5285930478	0.4821020883	1.197169692	0.8990348375	-1.333739943	3.99614162	1.072327344	-2.900561006	2.762066317	-0.4951769614	0.6489557421	0.9704483047	-1.342682109	0.9922686524	2.222970355	2.841880977	3.052745592	1.682174949	0.2588358002	-0.3503760388	0.8953713291	0.5480189788	1.890324701	-2.242508126	1.672092767	2.43365892	-0.1508905099	0.0106818691	-0.7620445433	1.650264569	2.358856888	-0.1137844091	0.002424015732	-0.03945777447
1.145602927	1.443566297	1.225064432	-1.01000429	-0.2085824614	1.94055353	1.479984245	0.7968874644	-0.3366183394	0.9750473445	2.032821168	2.058113899	1.572022777	0.8899334873	-0.7817954549	1.759764681	1.701689657	0.2846114977	0.9718982269	0.7849799506	1.196638562	0.2851164675	-0.3376038474	-2.12090867	1.276319926	-0.4665856845	-1.895247057	-0.7205128633	-1.302413627	-0.8111499857	-0.6417383338	0.9389119144	0.9507467316	0.6353089225	0.9146383194	0.774280596	0.9346633786	-0.7611550707	-0.3381979174	0.5408176328	-0.4156927212	1.65403182	-0.5339157478	2.506716003	0.6642812026	-0.01829544824	0.2395820792	-0.6547271361	0.8958835982	1.037738639	-0.3343339773	0.4740457215	-0.363952846	0.9790498853	0.5973272497	-0.328862053	-0.1999378959	-0.667296709	2.22674362	-0.7864759573	-0.3112261168	1.428981805	3.034963771	0.04003381492	-0.919147988	-0.07547986282	0.5390562563	-0.07963407215	0.5131031665	0.7088953336	-0.1049774259	2.14322367	-0.9686088839	0.1124326288	0.8901533186	-1.000001998	-1.442698559	0.1978356707	-0.4796620112	-0.8064933842	-0.4503686332	-0.8957283408	-1.359710181	0.3005224919	2.375705463	-3.052542987	-1.144372496	-0.5718390867	-0.3197684004	-0.1396728999	1.987647227	0.3770759196	-0.2196132857	-1.82535814	1.502694734	0.9569439803	2.898607218	-1.786196467	0.5040791733	-2.398284501	-0.9206213985	-0.9630856213	-1.038692832	0.5308416518	1.799427706	0.223721134	0.07394225164	1.981929253	0.8837226234	-0.1544394143	-2.758487578	1.489793333	0.736034194	-0.08223550836	0.7558255079	1.385695476	-0.04913182229	0.02195259674	-0.5040046084	-3.262618185	-0.2663907177	0.1240316542	1.356640777	2.040131172	0.0580706032	-3.072121992	-0.1461569669	-1.202395102	0.6987351618	0.9905890005	0.3708202062	-2.312876086	0.3986959368	-0.3932037899	0.5066749292	0.8535839133	-0.555992673	0.3179208692	-0.5930765781	0.05440704438	1.080844268	-0.5916334389	-1.166204342	-1.16121884	-1.12190726	-0.1606555721	-0.06672033359	-0.01176962275	-0.3430408493	3.376275685	0.6459070958	0.4011671314	2.029204533	-0.6982721387	0.9594983008	0.8908967999	-2.130114177	-1.317215568	0.6746859963	1.133072473	-1.218816758	0.3844887315	-0.6633158682	-1.642117109	-0.1997719717	1.850504285	0.3528698352	0.5112844357
0.7302179393	0.9877156561	-0.05953185926	-1.011810171	-0.2541853556	1.807803239	-0.7124102444	-0.5024377404	-0.3020321228	-0.8080189504	-1.051740813	-0.4568498715	0.7300621985	-0.4729829624	0.08080333345	1.491685482	0.9653011324	0.004948646887	-1.149833023	-0.1696559855	0.9427417828	-0.3882869763	-0.8318572028	-1.654253666	-0.04241721428	-1.613288031	-2.170203278	-0.5345161669	0.9477642098	-0.1829728257	-0.7059207421	2.469401765	0.5115856376	0.646958097	0.3119941544	-0.4494333758	0.4429857437	-1.18563807	-0.1905139813	-0.8169200347	-1.539576398	-0.4275421183	-1.242875049	0.5947409632	-0.1603293785	-1.118565342	0.02064969072	-0.851996154	-0.7291734431	0.09225748844	0.2785319726	-0.6136517255	-1.318494535	1.148853167	-1.450884381	0.6040763873	-0.4474391902	0.03042279811	-0.2692035649	-1.472515648	-0.104844032	1.885816461	1.311422648	-1.701999871	-0.9357298789	-0.1826839055	-1.162126638	-0.8023644086	0.949791724	0.971077729	-1.888063637	0.4210008248	0.3452434955	-1.489567458	-1.601134601	-1.890087865	-1.419300601	1.294979666	-1.925869963	-0.8426236138	-1.098586955	1.4529191	-1.713397518	-0.1965846495	2.424225938	-1.714855096	-0.886785135	-0.1275871078	-0.6822929386	-0.1571336926	-1.482904303	-0.4227716214	0.08352011747	0.5069059272	0.5322239259	-0.009017427839	-0.1253858765	-0.176980253	0.2580820717	-2.859846315	-1.161225414	-0.1611368508	-0.9846584257	-0.6967605435	-0.2215696617	-0.496558862	-0.3765240659	0.1217851159	-0.2396748312	-1.625644009	0.04597655993	0.494112913	-0.993937918	-0.8316619283	0.454343539	1.21372202	-1.790907643	-1.87291211	-0.339163528	0.03460180147	-1.315461687	0.9221236533	0.2860268859	-0.09515776182	-1.300890553	-1.87351703	-0.3637960472	-0.561122115	1.112529482	1.045257626	0.406793129	-1.361298425	-2.024450414	0.2018229217	-1.717841935	0.08281876065	-1.617318204	-0.5453780638	-0.763124909	0.9608210036	-0.7820680579	-0.6010551338	-0.7956332588	-2.725953767	-1.342849425	-0.3644553353	-0.1886057327	-1.173462012	0.3040442437	0.1056036946	-1.687429786	-0.7947830015	1.898238028	1.128269832	2.333601028	1.243839112	-1.624691798	0.0649162745	-0.9168372424	-1.506177993	-0.9837387752	1.499729034	-1.601108429	-2.034210934	-1.447161135	2.600153389	-0.3278581958	0.6967390061
0.4214109667	-0.149255262	-0.5012616429	-0.3287492178	-0.04887674072	1.109183835	-1.501770399	0.4978358149	0.2065886581	-1.73387659	-1.186765244	1.488823258	-0.4539995436	-1.105505515	-0.2823387432	0.3088271466	-0.7844292354	0.6970667828	-1.908436393	0.8414068456	-1.671312805	0.4355643745	0.4952637651	0.8415214878	0.7495650827	0.1795591293	-0.9210790803	-0.3948847528	1.217374163	-0.08897301777	0.2890731288	1.664917325	-1.346669456	-0.5518928411	-0.06488833225	0.4486657504	0.1950678863	-0.5460105175	0.2248785765	-1.411730975	-0.009131920146	0.3347195286	-0.1629864634	-0.6106231207	-0.4678276948	-0.4512040087	-0.7156220464	1.125781062	-0.9732503528	-0.9677944983	-0.919731641	-1.627641147	-0.329302857	2.050694004	-0.008939089081	0.4335312088	0.2204615375	0.5415782611	-0.1615771034	-0.3795107515	-0.2966787232	-0.6464351018	0.5709755189	1.362740044	-0.9238165545	0.7862841109	-0.9215409545	0.7982500999	0.953740916	1.220136282	-0.8606395121	-0.3422198359	-1.311395692	-2.260591662	-0.02487251903	-0.8279983613	-0.563504791	1.036127217	-0.6803257402	-0.4303507229	-0.9783552038	1.083276931	-0.524713871	1.446447997	0.4439016766	-1.156478596	-0.2334768276	-1.34155311	0.5653703273	0.6212346318	-0.1575123642	1.035013614	1.181947363	0.9525831414	-0.7761853675	-0.01239211117	0.7938712144	0.6971340715	-1.016153182	-1.680122619	-1.413526114	-0.9773960153	0.7227842803	-0.2067842387	0.03492108767	-0.2926628882	2.377509748	-1.053513742	-2.498677788	-0.72066125	-2.115986347	-0.06102772671	0.0653841218	-0.4706449464	1.631405225	-0.4879275593	-0.9609885993	-0.5575177147	-0.7657777851	1.584230575	-0.3361866917	0.0486170519	0.1109684008	-0.4125324777	-0.3483302963	-0.7754302073	-1.05404683	1.564293319	0.2033229302	0.4042665288	0.5542232361	0.9392839966	-0.1561928843	-0.3333284918	-0.1257948292	1.257461564	0.381884399	1.573185082	-0.9803931522	-0.2175296162	0.3472469516	-1.079677913	-0.4050728848	-0.2839470387	-1.775943269	-1.346079996	0.2879704639	-0.04270686672	0.3022396195	-0.8069864125	-1.40550885	-1.155370203	-0.2595491005	0.9899311603	3.531600669	0.6042099869	-0.6887751102	-0.166029546	-0.2340733969	-1.414391208	-0.9690983928	1.756532494	-1.438193261	1.264745827	0.442107894	1.966063679	-1.374410426	0.04788538223
-0.7372188079	-0.6274802585	-1.298259438	0.4627719394	0.08955689204	0.53501341	0.4255263941	0.3465023619	1.461708968	1.123564839	-0.8241499292	1.437526223	1.344300896	0.8068269619	1.1749925	-0.4121497055	-1.650308138	0.3903642406	-0.5756751122	-0.6410192518	-1.143777654	0.8345856844	1.375892798	-0.1130651695	-1.206055744	2.152785457	-0.04989080097	-0.02658065226	-0.1533931742	-0.5799907531	2.124817832	-0.262687301	-0.5010195886	1.154772791	0.3796088237	-1.327321072	0.9293292275	0.8820079333	0.2886970512	0.117560348	1.548482105	0.9973183272	1.01182394	-0.6776323275	-1.013443174	0.3858265024	0.4057150474	-0.1831929385	1.023737488	0.8057208873	1.418118278	-1.719581806	1.69214669	1.918639658	-0.4351495092	-0.1915615373	1.4733431	0.9872788306	-0.2684313012	0.03362008265	-0.9163623929	0.9275106261	1.326851682	-0.1438183667	-1.861882409	0.0881049786	-0.6463191588	0.7441644824	0.942126338	2.099545543	-0.001088929573	0.386181079	-0.005720207803	-0.7012353128	0.6878450135	1.289983115	0.1622099089	-0.2480495132	-0.461325412	0.0004828982027	-0.7230934221	0.9254979079	0.1117298467	1.446138342	0.5108765767	-0.1896797166	0.4383525937	-0.3122882361	1.129227229	1.756909756	0.04700677312	0.5942224959	1.665964984	0.4025305388	-0.09229111216	0.3979898203	1.573296688	-0.9453240755	-1.461902931	-0.9073790883	-0.9815677324	-0.3474606951	0.929227078	-1.643046831	-0.3274750364	1.208348262	-0.5938432294	-0.3570007029	-0.8421120375	-0.9813218381	0.2552553383	-1.636669929	0.5163494619	1.344420658	1.543428315	0.1430384481	0.3063174418	-0.9220752789	-1.406979853	1.891019546	-0.3354607424	0.01143875624	0.1463268417	0.5296968675	0.3768813674	0.8450449107	-0.2502538289	-1.24432559	0.5161122164	0.5931627523	-1.14861917	0.08632058003	-1.178629191	1.523556942	0.7475681749	-0.03980294536	1.990083718	0.7602245656	0.2548059171	0.6563137613	0.3521900722	-0.8427326013	-0.8506661958	0.5325184433	-0.9228673665	-1.503630465	0.5924901369	2.297084796	2.314235531	0.03229341127	0.05792195982	-0.2692914723	0.4632433062	-0.2903644388	1.359507749	0.5063224237	-0.7936736078	0.168602481	-0.8959867784	1.299138389	0.4650002029	1.245145622	0.6678037543	2.373184316	-0.1659488597	1.270990732	0.04619289535	-0.2030797636
